지역,년,prediction_label
울산광역시,2034,2864.874856372733
울산광역시,2035,2941.371590593386
울산광역시,2036,3051.665545126648
울산광역시,2037,2840.307988951851
울산광역시,2038,2891.796499882645
울산광역시,2039,2977.294009618332
울산광역시,2040,2957.813984961776
울산광역시,2041,3018.0965958543843
울산광역시,2042,3081.0662010112796
울산광역시,2043,2892.280777226395
울산광역시,2044,2942.327849290977
울산광역시,2045,2990.441977937232
울산광역시,2046,2895.669836701402
울산광역시,2047,2988.4311042771055
울산광역시,2048,3011.704830497388
울산광역시,2049,2940.9421704486454
울산광역시,2050,2804.6260126072966
울산광역시,2051,2944.8714185722906
울산광역시,2052,3034.674471139153
울산광역시,2053,2976.736472304184
울산광역시,2054,2980.6375215550274
울산광역시,2055,3015.546585652149
울산광역시,2056,3015.146912150942
울산광역시,2057,2935.928386024095
울산광역시,2058,2925.420698895642
울산광역시,2059,3027.837425052109
울산광역시,2060,2917.0038291309015
울산광역시,2061,2957.006036665102
울산광역시,2062,3070.4751726717122
울산광역시,2063,2911.5469449028506
울산광역시,2064,3024.7976786432787
울산광역시,2065,2957.733392988868
울산광역시,2066,2965.1473280747055
울산광역시,2067,2898.6988348310088
울산광역시,2068,2852.254838385193
울산광역시,2069,2880.5106978148615
울산광역시,2070,2998.9689507611324
울산광역시,2071,3077.6821164080643
울산광역시,2072,3037.7731785559986
울산광역시,2073,3060.140147691594
울산광역시,2074,2892.27164665456
울산광역시,2075,2860.8155973377147
울산광역시,2076,3021.3093420218747
울산광역시,2077,3023.2046415289838
울산광역시,2078,2990.6758831730854
울산광역시,2079,3060.4376279088688
울산광역시,2080,3001.988683610515
울산광역시,2081,3151.0297838908646
울산광역시,2082,2981.830461624866
울산광역시,2083,3037.9482778131705
울산광역시,2084,3032.661949269045
울산광역시,2085,3079.381102543391
울산광역시,2086,3056.5717636453996
울산광역시,2087,2962.4450614438038
울산광역시,2088,2972.632905126744
울산광역시,2089,2818.8801032725323
울산광역시,2090,2939.8515511836104
울산광역시,2091,3077.7927202005485
울산광역시,2092,3035.427823362406
울산광역시,2093,2996.332571921942
울산광역시,2094,3051.531160801841
울산광역시,2095,2991.937748541443
울산광역시,2096,3036.3290324067866
울산광역시,2097,2990.0856990955467
울산광역시,2098,2866.6959303457097
울산광역시,2099,3063.6467581395555
울산광역시,2100,2923.7813006760875
인천광역시,2021,2695.0986111322795
인천광역시,2022,2920.6661866282193
인천광역시,2023,2745.437621089178
인천광역시,2024,2961.9685447040674
인천광역시,2025,2998.7261756391213
인천광역시,2026,2758.1209307101667
인천광역시,2027,2891.1637985476336
인천광역시,2028,2929.3086995102817
인천광역시,2029,2881.699011379581
인천광역시,2030,2897.717270905982
인천광역시,2031,2916.272762421553
인천광역시,2032,2509.213018039163
인천광역시,2033,2955.5885361539063
인천광역시,2034,2659.378693388896
인천광역시,2035,2982.7633768862024
인천광역시,2036,2972.2017972858807
인천광역시,2037,2760.1245099025396
인천광역시,2038,2767.789969123204
인천광역시,2039,2958.982722903856
인천광역시,2040,2719.757357316902
인천광역시,2041,2829.492460986173
인천광역시,2042,2701.776683741587
인천광역시,2043,2821.064969584382
인천광역시,2044,2819.2130606387373
인천광역시,2045,2961.185464859187
인천광역시,2046,2931.496719601147
인천광역시,2047,2919.881675172919
인천광역시,2048,2962.240774284271
인천광역시,2049,2695.9494266771567
인천광역시,2050,2839.518861396278
인천광역시,2051,2644.5779743942235
인천광역시,2052,2961.0479363225795
인천광역시,2053,2893.9530165432075
인천광역시,2054,2783.8095689640095
인천광역시,2055,2856.791729612112
인천광역시,2056,2794.7214713440057
인천광역시,2057,2916.475668354
인천광역시,2058,2616.528233514944
인천광역시,2059,2923.723740527763
인천광역시,2060,2688.7810605424925
인천광역시,2061,2646.03768689142
인천광역시,2062,2931.480963318133
인천광역시,2063,2858.497767737393
인천광역시,2064,2730.802053283238
인천광역시,2065,2714.814382254682
인천광역시,2066,2691.0420722404774
인천광역시,2067,2930.2479509919735
인천광역시,2068,2810.638108703072
인천광역시,2069,2853.719242569227
인천광역시,2070,2718.4790683118745
인천광역시,2071,2941.0892692068664
인천광역시,2072,2932.991136429876
인천광역시,2073,2973.147693208627
인천광역시,2074,2700.2941678681605
인천광역시,2075,2619.307221101103
인천광역시,2076,2765.2060937208435
인천광역시,2077,2824.5071671433952
인천광역시,2078,2656.9355366537447
인천광역시,2079,2774.7426748518847
인천광역시,2080,2975.055392888278
인천광역시,2081,2884.7878706036954
인천광역시,2082,2915.3873714251818
인천광역시,2083,3069.047818567511
인천광역시,2084,2893.78449915788
인천광역시,2085,3104.78457254406
인천광역시,2086,2756.409703922432
인천광역시,2087,2831.967135018194
인천광역시,2088,2734.7063551624074
인천광역시,2089,2914.0052144187757
인천광역시,2090,2750.530628491498
인천광역시,2091,2849.027639449826
인천광역시,2092,2884.2329587748122
인천광역시,2093,2749.8878436701743
인천광역시,2094,2953.9900249089533
인천광역시,2095,2962.0604478101423
인천광역시,2096,2799.685762402247
인천광역시,2097,2958.8107692794297
인천광역시,2098,2920.725866848331
인천광역시,2099,2857.3111431995244
인천광역시,2100,2753.456855623635
전라남도,2021,2930.5196281647204
전라남도,2022,2854.018273303034
전라남도,2023,2827.987263450955
전라남도,2024,2937.6306713204262
전라남도,2025,2936.2487428030154
전라남도,2026,2794.719553372539
전라남도,2027,2917.731709039184
전라남도,2028,2941.0982263574515
전라남도,2029,2748.032771425698
전라남도,2030,2956.921139015558
전라남도,2031,2914.2907059879503
전라남도,2032,2826.8400751072963
전라남도,2033,2984.7291473227638
전라남도,2034,2658.3153004571263
전라남도,2035,2927.9559169279905
전라남도,2036,2997.4547190487224
전라남도,2037,2879.601040366303
전라남도,2038,2735.2592287251878
전라남도,2039,2905.4144005830776
전라남도,2040,2880.931064041054
전라남도,2041,2893.1482418439546
전라남도,2042,2764.88755397608
전라남도,2043,2921.5351794346966
전라남도,2044,2897.3080684344723
전라남도,2045,2919.47106650684
전라남도,2046,2831.4910361240495
전라남도,2047,2902.324353841215
전라남도,2048,2950.5120446784367
전라남도,2049,2881.0762844685387
전라남도,2050,2873.531610125557
전라남도,2051,2776.8251634589597
전라남도,2052,2974.755840228018
전라남도,2053,2952.440478381642
전라남도,2054,2913.8001609442063
전라남도,2055,2990.5184198618695
전라남도,2056,2938.1780638832515
전라남도,2057,2933.762064187419
전라남도,2058,2946.635431464247
전라남도,2059,3047.2107405865777
전라남도,2060,2793.91956226529
전라남도,2061,2908.7098348774357
전라남도,2062,2993.463182336374
전라남도,2063,3008.8491563002954
전라남도,2064,3045.9118520319207
전라남도,2065,2911.7171288224254
전라남도,2066,2895.8529083876774
전라남도,2067,2962.3202202923817
전라남도,2068,2900.566911715397
전라남도,2069,3001.021997233426
전라남도,2070,3020.7066315370303
전라남도,2071,3043.15867433641
전라남도,2072,3020.1071870134692
전라남도,2073,3108.440777473971
전라남도,2074,3029.452163222822
전라남도,2075,2856.7799888512604
전라남도,2076,2973.085038743619
전라남도,2077,3028.427137989515
전라남도,2078,2963.427776706679
전라남도,2079,2977.379394112125
전라남도,2080,3059.0266489726528
전라남도,2081,3104.490570629609
전라남도,2082,3002.6740112828597
전라남도,2083,3048.5753324421307
전라남도,2084,2988.3955057168723
전라남도,2085,3080.0852125287506
전라남도,2086,2901.90290014591
전라남도,2087,2921.974760476516
전라남도,2088,2976.6412050697427
전라남도,2089,3026.7656764012104
전라남도,2090,2892.4580291498
전라남도,2091,3062.9986864605685
전라남도,2092,3029.6744526220496
전라남도,2093,2968.832598745976
전라남도,2094,3012.1098710934048
전라남도,2095,3043.9930002599954
전라남도,2096,2932.786776805647
전라남도,2097,3087.8615993293747
전라남도,2098,2985.531441121245
전라남도,2099,3093.877458201425
전라남도,2100,2865.9306204734444
전라북도,2021,2616.544996519906
전라북도,2022,2580.6959220742306
전라북도,2023,2480.5066646808564
전라북도,2024,2621.9793400063604
전라북도,2025,2562.0787498776053
전라북도,2026,2638.632805755422
전라북도,2027,2713.983181190764
전라북도,2028,2652.9074055699944
전라북도,2029,2594.954735549474
전라북도,2030,2865.6829458598977
전라북도,2031,2809.957018105878
전라북도,2032,2463.79789160804
전라북도,2033,2820.0103038368575
전라북도,2034,2511.7392628420066
전라북도,2035,2801.5239969944887
전라북도,2036,2811.432078153958
전라북도,2037,2624.638370546395
전라북도,2038,2556.280351664013
전라북도,2039,2697.840828974428
전라북도,2040,2507.185501212972
전라북도,2041,2658.605261297312
전라북도,2042,2462.7149858562125
전라북도,2043,2592.262316651629
전라북도,2044,2622.3126922286588
전라북도,2045,2902.4460889368165
전라북도,2046,2685.8699976981525
전라북도,2047,2751.109441968972
전라북도,2048,2874.0910542625265
전라북도,2049,2691.275009812468
전라북도,2050,2721.570261631395
전라북도,2051,2507.232865271248
전라북도,2052,2767.6329138372657
전라북도,2053,2781.1717279416052
전라북도,2054,2689.0164306735883
전라북도,2055,2694.3920380447644
전라북도,2056,2710.904542342856
전라북도,2057,2791.624813398022
전라북도,2058,2593.18472020948
전라북도,2059,2841.8562225540377
전라북도,2060,2647.377502179453
전라북도,2061,2668.603676583659
전라북도,2062,2785.8906353870243
전라북도,2063,2723.2362753151824
전라북도,2064,2960.613887992546
전라북도,2065,2603.399875776599
전라북도,2066,2723.17437792659
전라북도,2067,2786.203259867308
전라북도,2068,2509.0039481625536
전라북도,2069,2658.9114718464893
전라북도,2070,2745.6256566074735
전라북도,2071,2932.5340593984706
전라북도,2072,2892.0003089734973
전라북도,2073,2910.9675117519346
전라북도,2074,2805.262115242758
전라북도,2075,2507.7705579576023
전라북도,2076,2878.8450141605945
전라북도,2077,2649.6303520933925
전라북도,2078,2647.223526788192
전라북도,2079,2747.1682114783544
전라북도,2080,2932.7273885964323
전라북도,2081,2807.9455848404846
전라북도,2082,2879.235753301087
전라북도,2083,2973.1199966121376
전라북도,2084,2744.454047876329
전라북도,2085,2900.300551569206
전라북도,2086,2716.1521073631975
전라북도,2087,2647.310247642022
전라북도,2088,2623.0419773681438
전라북도,2089,2823.8232576040305
전라북도,2090,2628.2709155830776
전라북도,2091,2652.823381606341
전라북도,2092,2793.7575018898756
전라북도,2093,2753.710216441835
전라북도,2094,2885.3810476590875
전라북도,2095,2847.896448546527
전라북도,2096,2653.3381425339003
전라북도,2097,2852.962579850175
전라북도,2098,2847.9130484325246
전라북도,2099,2805.7871387137875
전라북도,2100,2698.716489925145
제주도,2021,2995.713046120574
제주도,2022,2972.4596326744813
제주도,2023,3070.8766887895786
제주도,2024,3105.4047134857838
제주도,2025,3074.6356366837936
제주도,2026,2915.6548915264125
제주도,2027,3119.3407602898246
제주도,2028,3050.9890520138533
제주도,2029,3081.9548879747986
제주도,2030,3032.650949033007
제주도,2031,3103.2975439243564
제주도,2032,3077.9314559702634
제주도,2033,2986.301821214763
제주도,2034,3006.0783519265406
제주도,2035,3155.719721113868
제주도,2036,3075.618864840397
제주도,2037,3078.4543354345496
제주도,2038,3053.2589719340262
제주도,2039,3118.288941821999
제주도,2040,3108.7795635547695
제주도,2041,3038.713558827034
제주도,2042,3156.0149767287235
제주도,2043,3074.284885075778
제주도,2044,3088.498724181867
제주도,2045,3034.799200308477
제주도,2046,3029.6126408261807
제주도,2047,3084.7434299208826
제주도,2048,2901.115956109174
제주도,2049,3111.266138341058
제주도,2050,3059.4635026810756
제주도,2051,3123.4657159422327
제주도,2052,3010.5981848428814
제주도,2053,3099.5119186728807
제주도,2054,3061.5137143209863
제주도,2055,3154.780444975773
제주도,2056,3144.8979433509926
제주도,2057,3020.819271811293
제주도,2058,3109.8742774275747
제주도,2059,3176.223118126341
제주도,2060,2998.466272262621
제주도,2061,3031.9042579719053
제주도,2062,3084.78744416858
제주도,2063,3062.23962881418
제주도,2064,2848.8626886064912
제주도,2065,3072.6285734643243
제주도,2066,3021.152820009402
제주도,2067,3042.022162788013
제주도,2068,2998.2763722170066
제주도,2069,3033.825420802039
제주도,2070,3074.4588151810754
제주도,2071,3175.5810330089002
제주도,2072,2964.7962430946236
제주도,2073,3098.189213081996
제주도,2074,3049.9355627937616
제주도,2075,3021.7112321452523
제주도,2076,3035.0998942926412
제주도,2077,3132.8058597064014
제주도,2078,3095.6133513195446
제주도,2079,3054.3728322827255
제주도,2080,3077.4013174911865
제주도,2081,3120.932546471213
제주도,2082,3129.5720899236767
제주도,2083,3019.124910299126
제주도,2084,3045.079598778179
제주도,2085,3165.6103900343255
제주도,2086,3028.211448546821
제주도,2087,3133.5245355211814
제주도,2088,3034.3554420015453
제주도,2089,3056.9116492507405
제주도,2090,3045.957524141631
제주도,2091,3142.6874448113617
제주도,2092,2935.3844300197525
제주도,2093,3087.9251035240077
제주도,2094,3118.522094202656
제주도,2095,3031.9555128337615
제주도,2096,3000.3447234773907
제주도,2097,3118.0037588337395
제주도,2098,3043.528247041111
제주도,2099,3173.604747347228
제주도,2100,3045.5883181330473
충청남도,2021,2602.4567026555796
충청남도,2022,2629.7574784183776
충청남도,2023,2568.32934157147
충청남도,2024,2717.5194443513055
충청남도,2025,2667.1753923257993
충청남도,2026,2679.8125465373873
충청남도,2027,2675.8682958404997
충청남도,2028,2697.5476822357837
충청남도,2029,2567.6814460007886
충청남도,2030,2832.12186892944
충청남도,2031,2716.251480732418
충청남도,2032,2464.1360047887
충청남도,2033,2812.5503961283007
충청남도,2034,2506.244485146191
충청남도,2035,2826.8730903729415
충청남도,2036,2890.881815916196
충청남도,2037,2600.6788844169027
충청남도,2038,2611.7396006980794
충청남도,2039,2735.253346285518
충청남도,2040,2573.9190835853574
충청남도,2041,2670.6657683023636
충청남도,2042,2525.0366495942867
충청남도,2043,2640.3149032272563
충청남도,2044,2679.5256882450217
충청남도,2045,2857.387375365301
충청남도,2046,2761.9540537440867
충청남도,2047,2677.5921087043994
충청남도,2048,2947.2723419814274
충청남도,2049,2694.779794549593
충청남도,2050,2599.3099427651396
충청남도,2051,2567.6925155355866
충청남도,2052,2751.218075472597
충청남도,2053,2859.566889160595
충청남도,2054,2699.778105415407
충청남도,2055,2649.561897757494
충청남도,2056,2641.6777712724997
충청남도,2057,2782.6577826509724
충청남도,2058,2597.587653780502
충청남도,2059,2853.282176902884
충청남도,2060,2687.8901417891475
충청남도,2061,2653.517282602927
충청남도,2062,2821.830306876429
충청남도,2063,2646.985253756288
충청남도,2064,2933.9090283831815
충청남도,2065,2585.4125498903913
충청남도,2066,2745.7912637473178
충청남도,2067,2793.1484507576024
충청남도,2068,2599.687494467543
충청남도,2069,2744.353889446876
충청남도,2070,2651.73007587941
충청남도,2071,2813.2602810582957
충청남도,2072,2890.5458897325852
충청남도,2073,2914.7387788487335
충청남도,2074,2718.0940605720225
충청남도,2075,2555.288551128276
충청남도,2076,2748.989579336455
충청남도,2077,2717.4261215799356
충청남도,2078,2634.503091739121
충청남도,2079,2752.246767339406
충청남도,2080,2897.4575820776763
충청남도,2081,2783.634993957304
충청남도,2082,2851.0612021845363
충청남도,2083,2988.7770768998257
충청남도,2084,2727.0288328902657
충청남도,2085,2805.2266806022867
충청남도,2086,2680.701078005333
충청남도,2087,2671.4034179301802
충청남도,2088,2672.083921785587
충청남도,2089,2831.1400062795938
충청남도,2090,2695.2753478886475
충청남도,2091,2679.391424652954
충청남도,2092,2769.0099519961555
충청남도,2093,2633.079184991137
충청남도,2094,2894.7044914459707
충청남도,2095,2849.1609310103145
충청남도,2096,2664.8269819049538
충청남도,2097,2823.8111024326586
충청남도,2098,2846.2721899796006
충청남도,2099,2781.6762854580206
충청남도,2100,2666.7779183937655
충청북도,2021,2623.778651808559
충청북도,2022,2392.689918939172
충청북도,2023,2437.3384398451535
충청북도,2024,2558.7640367833797
충청북도,2025,2363.3485012410647
충청북도,2026,2523.6980879493026
충청북도,2027,2389.040277394968
충청북도,2028,2582.1008079240723
충청북도,2029,2310.375621563171
충청북도,2030,2515.533724098042
충청북도,2031,2457.218817440642
충청북도,2032,2487.124473009238
충청북도,2033,2689.405755127048
충청북도,2034,2503.1004444495425
충청북도,2035,2489.395341648276
충청북도,2036,2632.8093247694164
충청북도,2037,2310.4978339592276
충청북도,2038,2399.6781970895922
충청북도,2039,2370.676880047194
충청북도,2040,2343.0584470560625
충청북도,2041,2498.4946963468915
충청북도,2042,2293.850729697559
충청북도,2043,2425.602167974158
충청북도,2044,2357.2282583464016
충청북도,2045,2414.678013577088
충청북도,2046,2511.988922985865
충청북도,2047,2361.306720718868
충청북도,2048,2662.082149484292
충청북도,2049,2459.3545363682624
충청북도,2050,2384.9930865651663
충청북도,2051,2414.015820591917
충청북도,2052,2551.60618717206
충청북도,2053,2561.6782385830206
충청북도,2054,2362.6491647472867
충청북도,2055,2485.9088210886216
충청북도,2056,2529.564296651466
충청북도,2057,2598.2279586618306
충청북도,2058,2398.400397600172
충청북도,2059,2580.931696423365
충청북도,2060,2490.0366735070975
충청북도,2061,2435.658532826835
충청북도,2062,2598.3273043140975
충청북도,2063,2471.588194351306
충청북도,2064,2646.1588588942227
충청북도,2065,2413.894763067312
충청북도,2066,2486.1490037386
충청북도,2067,2525.447282981728
충청북도,2068,2513.680894543443
충청북도,2069,2536.6306850187766
충청북도,2070,2483.646916480663
충청북도,2071,2520.7726667281386
충청북도,2072,2611.514195781921
충청북도,2073,2608.9546743674
충청북도,2074,2559.333420705822
충청북도,2075,2366.6439283975164
충청북도,2076,2470.5244288975946
충청북도,2077,2495.9753285944207
충청북도,2078,2444.8173903181896
충청북도,2079,2511.4445911721864
충청북도,2080,2618.382608766887
충청북도,2081,2624.562733452924
충청북도,2082,2569.7694809549357
충청북도,2083,2708.474263177307
충청북도,2084,2378.3426446159983
충청북도,2085,2613.803941456545
충청북도,2086,2481.879041588979
충청북도,2087,2381.535831311277
충청북도,2088,2467.3604445697997
충청북도,2089,2553.200123222908
충청북도,2090,2499.2379283077285
충청북도,2091,2457.7232287369134
충청북도,2092,2544.170606157039
충청북도,2093,2409.752528607017
충청북도,2094,2552.0956637271997
충청북도,2095,2584.466260394314
충청북도,2096,2487.408882070267
충청북도,2097,2550.2870138143776
충청북도,2098,2512.5511932504023
충청북도,2099,2572.7204876944743
충청북도,2100,2497.0971560832727
