지역,년,prediction_label
울산광역시,2063,149.30513374886732
울산광역시,2064,133.80953913103494
울산광역시,2065,115.98658869488956
울산광역시,2066,130.56978185872526
울산광역시,2067,121.87407760755495
울산광역시,2068,140.9194363400928
울산광역시,2069,139.6277866971915
울산광역시,2070,121.84419345063381
울산광역시,2071,119.12710978509934
울산광역시,2072,113.36087696151318
울산광역시,2073,121.23254805165931
울산광역시,2074,119.16338775346831
울산광역시,2075,136.30181494709984
울산광역시,2076,144.46031325067852
울산광역시,2077,130.9638165415182
울산광역시,2078,125.50555758585358
울산광역시,2079,128.50267887892923
울산광역시,2080,149.45592127740835
울산광역시,2081,123.63744411402953
울산광역시,2082,116.8129670972737
울산광역시,2083,128.95964175860198
울산광역시,2084,134.43622688335685
울산광역시,2085,118.77560266094588
울산광역시,2086,141.74231972511248
울산광역시,2087,137.6083851547527
울산광역시,2088,119.66800218868167
울산광역시,2089,134.98831558098874
울산광역시,2090,132.36825632154336
울산광역시,2091,125.4838943345197
울산광역시,2092,128.95776792364725
울산광역시,2093,125.00291254854967
울산광역시,2094,117.07323964288483
울산광역시,2095,128.5521196441315
울산광역시,2096,121.17084405715481
울산광역시,2097,133.483141841752
울산광역시,2098,129.93214064880848
울산광역시,2099,128.51310470115982
울산광역시,2100,138.76644582107613
인천광역시,2021,159.9315229406799
인천광역시,2022,128.18555170099916
인천광역시,2023,141.0448520794538
인천광역시,2024,134.15141881486318
인천광역시,2025,124.78476883992558
인천광역시,2026,138.03765819953318
인천광역시,2027,126.5324457618235
인천광역시,2028,130.23744884224482
인천광역시,2029,119.38552035636833
인천광역시,2030,120.20142411399539
인천광역시,2031,118.60886431330175
인천광역시,2032,131.16213978173604
인천광역시,2033,102.92492677340508
인천광역시,2034,136.81730693108148
인천광역시,2035,125.50893681997988
인천광역시,2036,116.44764714499276
인천광역시,2037,123.6422533038589
인천광역시,2038,127.6491632840069
인천광역시,2039,109.86398968950175
인천광역시,2040,126.60970272821889
인천광역시,2041,119.40294643380237
인천광역시,2042,125.82836138690905
인천광역시,2043,110.82748333041263
인천광역시,2044,121.85208302376049
인천광역시,2045,127.87154513384966
인천광역시,2046,108.90500390185903
인천광역시,2047,118.96410609396686
인천광역시,2048,121.10389671753556
인천광역시,2049,119.13932300482145
인천광역시,2050,113.37290235277088
인천광역시,2051,126.33016548001521
인천광역시,2052,97.50092840340676
인천광역시,2053,123.87525217038575
인천광역시,2054,119.57981222958836
인천광역시,2055,120.38278501427077
인천광역시,2056,113.15579705597918
인천광역시,2057,123.42423916608341
인천광역시,2058,122.97753084039086
인천광역시,2059,117.55933479965937
인천광역시,2060,124.49847316615146
인천광역시,2061,105.63890638357283
인천광역시,2062,104.87031466875014
인천광역시,2063,119.13318602638626
인천광역시,2064,129.67354161634645
인천광역시,2065,108.73373850354302
인천광역시,2066,109.55257791461985
인천광역시,2067,104.54826270369612
인천광역시,2068,120.76828126272927
인천광역시,2069,120.70304143049104
인천광역시,2070,114.75630059171466
인천광역시,2071,107.82985574930667
인천광역시,2072,83.719205730716
인천광역시,2073,113.5769440402582
인천광역시,2074,107.34227019883218
인천광역시,2075,120.98085599986447
인천광역시,2076,132.36699887133557
인천광역시,2077,108.64578819220087
인천광역시,2078,116.37893788233713
인천광역시,2079,120.75663785516663
인천광역시,2080,122.24168783070985
인천광역시,2081,114.8703925913418
인천광역시,2082,101.94553751564557
인천광역시,2083,101.03170356082427
인천광역시,2084,116.53998631119526
인천광역시,2085,92.34814962570685
인천광역시,2086,119.23059679699972
인천광역시,2087,117.50094758919835
인천광역시,2088,115.32921466818489
인천광역시,2089,106.54326680666955
인천광역시,2090,116.82577409976345
인천광역시,2091,110.45385199902093
인천광역시,2092,106.09905479577772
인천광역시,2093,111.80250333810534
인천광역시,2094,94.8742739161784
인천광역시,2095,108.03757929929048
인천광역시,2096,100.67153547830401
인천광역시,2097,112.46542939219881
인천광역시,2098,102.6158194283467
인천광역시,2099,106.8186263978165
인천광역시,2100,112.51377651780143
전라남도,2021,158.09740293662983
전라남도,2022,151.75278956505542
전라남도,2023,150.0247110510937
전라남도,2024,153.74882952332823
전라남도,2025,149.39843850669283
전라남도,2026,147.97256689584862
전라남도,2027,139.79395797423257
전라남도,2028,148.31840454656663
전라남도,2029,146.67305149687195
전라남도,2030,138.97454736769666
전라남도,2031,131.23825168560973
전라남도,2032,144.87301365264983
전라남도,2033,116.71641278783528
전라남도,2034,157.0913468679303
전라남도,2035,133.0417828936513
전라남도,2036,123.75190428692902
전라남도,2037,142.79942670824482
전라남도,2038,147.75457552156465
전라남도,2039,134.64253058771612
전라남도,2040,140.73935399099216
전라남도,2041,136.98746968138295
전라남도,2042,143.2992790770837
전라남도,2043,128.09176624266945
전라남도,2044,136.47888954164344
전라남도,2045,144.7089042547531
전라남도,2046,143.3512823485918
전라남도,2047,137.6454565462686
전라남도,2048,155.1972161472213
전라남도,2049,135.29552542445074
전라남도,2050,131.01938763706943
전라남도,2051,139.87738940765846
전라남도,2052,130.78620410969302
전라남도,2053,138.34646242158178
전라남도,2054,136.24004020980996
전라남도,2055,124.91043885322631
전라남도,2056,129.9232576006043
전라남도,2057,144.20484339552362
전라남도,2058,138.77356618319473
전라남도,2059,139.98182847983762
전라남도,2060,141.22346392406143
전라남도,2061,123.1330801998534
전라남도,2062,128.6961797093671
전라남도,2063,139.3708647194348
전라남도,2064,130.2195170952125
전라남도,2065,122.37713367439208
전라남도,2066,126.15294761177876
전라남도,2067,126.35519695074208
전라남도,2068,141.9478644248241
전라남도,2069,143.8562741490972
전라남도,2070,133.56991152919593
전라남도,2071,119.63102331457225
전라남도,2072,114.76190977991486
전라남도,2073,118.06635677674153
전라남도,2074,111.82933062644649
전라남도,2075,137.55197853505553
전라남도,2076,153.29250565679826
전라남도,2077,131.3943375450651
전라남도,2078,128.20709745370584
전라남도,2079,133.82519580150156
전라남도,2080,151.53237635415633
전라남도,2081,128.99337651764577
전라남도,2082,112.56332368186804
전라남도,2083,124.574317194197
전라남도,2084,133.18000151714952
전라남도,2085,123.04819506643614
전라남도,2086,142.97742364799882
전라남도,2087,139.5564189727218
전라남도,2088,134.0801211259707
전라남도,2089,126.93805297864812
전라남도,2090,133.25094826589532
전라남도,2091,128.66347909639322
전라남도,2092,125.08861916950264
전라남도,2093,131.61154198602344
전라남도,2094,118.95020041212183
전라남도,2095,120.40924126653317
전라남도,2096,125.17449164899334
전라남도,2097,126.69042315287277
전라남도,2098,131.86248449921732
전라남도,2099,129.14024267620806
전라남도,2100,139.6586208940147
전라북도,2021,167.02978029387126
전라북도,2022,159.59632982316606
전라북도,2023,153.23581197323597
전라북도,2024,160.30736192538743
전라북도,2025,158.965046045673
전라북도,2026,161.87778197028757
전라북도,2027,149.51059023033125
전라북도,2028,161.26473283708245
전라북도,2029,154.70985695540614
전라북도,2030,146.22327668251805
전라북도,2031,132.8943921749474
전라북도,2032,151.50406983542865
전라북도,2033,119.39841160782352
전라북도,2034,159.4101405128763
전라북도,2035,136.35484500037126
전라북도,2036,131.2088468007315
전라북도,2037,149.99217403027552
전라북도,2038,151.61853763811507
전라북도,2039,141.71926034750743
전라북도,2040,147.00692914607393
전라북도,2041,147.3496947802006
전라북도,2042,150.26858344911525
전라북도,2043,135.07988330207468
전라북도,2044,147.1854225031444
전라북도,2045,144.70572414170675
전라북도,2046,145.9741810555229
전라북도,2047,143.68626288800718
전라북도,2048,156.14156920579956
전라북도,2049,136.94927762004681
전라북도,2050,136.74370713226733
전라북도,2051,146.43567922873322
전라북도,2052,138.05890113128555
전라북도,2053,146.89531405562573
전라북도,2054,143.8799449810365
전라북도,2055,134.5919155964428
전라북도,2056,139.61030423013142
전라북도,2057,150.69040032473842
전라북도,2058,148.3478812233998
전라북도,2059,143.15507625055105
전라북도,2060,143.83309182953508
전라북도,2061,125.88406169444961
전라북도,2062,134.069202972499
전라북도,2063,143.56652893498585
전라북도,2064,138.782536924175
전라북도,2065,133.3135689364565
전라북도,2066,134.80146729288793
전라북도,2067,133.15877847338135
전라북도,2068,146.82578187815304
전라북도,2069,153.23062294998556
전라북도,2070,140.46682901098285
전라북도,2071,128.16774343151852
전라북도,2072,118.8891301113152
전라북도,2073,125.6302115334316
전라북도,2074,122.73838593851411
전라북도,2075,139.83108705177858
전라북도,2076,155.657562251583
전라북도,2077,135.60486853099894
전라북도,2078,137.55853426049225
전라북도,2079,140.96385820536418
전라북도,2080,156.86087714536959
전라북도,2081,134.60324759859307
전라북도,2082,116.99899710186376
전라북도,2083,131.9454766866124
전라북도,2084,140.77410274459217
전라북도,2085,124.52961081308293
전라북도,2086,151.42431614046896
전라북도,2087,144.41376839219535
전라북도,2088,141.20768532014765
전라북도,2089,136.72948812472427
전라북도,2090,136.9762661819873
전라북도,2091,134.0114572787028
전라북도,2092,132.86034787240496
전라북도,2093,136.88175209959513
전라북도,2094,130.73107011535188
전라북도,2095,133.8103394564665
전라북도,2096,130.69336196014882
전라북도,2097,132.60232493991558
전라북도,2098,129.65842006992614
전라북도,2099,132.81358706379254
전라북도,2100,146.04219546615198
제주도,2021,150.53668802543507
제주도,2022,131.46799463178172
제주도,2023,142.78842404731
제주도,2024,136.22378152125387
제주도,2025,131.03759417880576
제주도,2026,130.71604680325635
제주도,2027,120.48535969478226
제주도,2028,124.78200096147167
제주도,2029,138.48127527417753
제주도,2030,123.82744048898826
제주도,2031,116.68130354614824
제주도,2032,133.56865547675469
제주도,2033,101.23387827772002
제주도,2034,136.33327475459296
제주도,2035,115.42586582127109
제주도,2036,102.13447235905099
제주도,2037,124.74399550413851
제주도,2038,138.3187927688144
제주도,2039,112.07762736861933
제주도,2040,123.259096734894
제주도,2041,120.2206304780294
제주도,2042,147.2322714251683
제주도,2043,125.82129304952213
제주도,2044,124.48560410925647
제주도,2045,132.69956990157422
제주도,2046,131.18549835269852
제주도,2047,131.01849272139464
제주도,2048,138.29241947654808
제주도,2049,123.08277370322783
제주도,2050,123.48409845954967
제주도,2051,121.21467375668483
제주도,2052,131.06933844164774
제주도,2053,122.01636528750609
제주도,2054,126.61831289485801
제주도,2055,107.83134692643505
제주도,2056,114.38986551698073
제주도,2057,121.99359151586893
제주도,2058,124.75991235724933
제주도,2059,128.79007918158092
제주도,2060,130.83963351132894
제주도,2061,114.46758933289193
제주도,2062,124.43335489983863
제주도,2063,119.91013105741776
제주도,2064,122.51578014184615
제주도,2065,120.20599757243482
제주도,2066,121.63204211934912
제주도,2067,116.97875769195655
제주도,2068,132.15472486848446
제주도,2069,125.7489236843472
제주도,2070,124.44788565194241
제주도,2071,91.35752143759981
제주도,2072,116.71001009960901
제주도,2073,97.98990138580938
제주도,2074,106.97141802164381
제주도,2075,132.08780599957123
제주도,2076,132.55821103157905
제주도,2077,126.81266800306076
제주도,2078,112.68457076999798
제주도,2079,127.6398261467044
제주도,2080,138.8559570347594
제주도,2081,109.16515489880558
제주도,2082,107.01671819665987
제주도,2083,119.99148573680166
제주도,2084,124.78966357180607
제주도,2085,114.88534364293469
제주도,2086,129.9551552834509
제주도,2087,131.10542127836615
제주도,2088,130.45366581650617
제주도,2089,123.38294870292643
제주도,2090,134.14166447937075
제주도,2091,111.826845749902
제주도,2092,110.03899263956718
제주도,2093,119.03581376987745
제주도,2094,101.9789175353974
제주도,2095,106.76668875194518
제주도,2096,123.08889499835017
제주도,2097,125.17921438296544
제주도,2098,102.11227634020976
제주도,2099,108.36344389521797
제주도,2100,124.07194721942687
충청남도,2021,174.558314410994
충청남도,2022,162.28329558111633
충청남도,2023,154.61756830164214
충청남도,2024,158.39801793965185
충청남도,2025,154.8223925560128
충청남도,2026,160.4275671368143
충청남도,2027,149.46569340311945
충청남도,2028,159.90274405037925
충청남도,2029,151.0628145617914
충청남도,2030,141.13229046433693
충청남도,2031,138.0090122918357
충청남도,2032,155.92881809117378
충청남도,2033,116.94108692816702
충청남도,2034,158.88618655573768
충청남도,2035,141.81224773216783
충청남도,2036,134.64485365246057
충청남도,2037,153.5519562423575
충청남도,2038,152.37706865896212
충청남도,2039,145.67607907633698
충청남도,2040,146.51866965021364
충청남도,2041,145.63395343545798
충청남도,2042,151.48533540563133
충청남도,2043,138.5511646757228
충청남도,2044,146.94021496716022
충청남도,2045,150.81920961563657
충청남도,2046,142.43692684672882
충청남도,2047,140.7473555606555
충청남도,2048,146.0432935322358
충청남도,2049,136.68735927029525
충청남도,2050,139.6547895104005
충청남도,2051,145.12560624945203
충청남도,2052,134.77713049493826
충청남도,2053,145.33137829388886
충청남도,2054,141.4679760056488
충청남도,2055,137.98131997262956
충청남도,2056,141.72933364173414
충청남도,2057,146.7767768110725
충청남도,2058,146.20997577697696
충청남도,2059,144.60008705785094
충청남도,2060,140.69646229586414
충청남도,2061,119.65465734254651
충청남도,2062,127.53482448329576
충청남도,2063,143.50744997441083
충청남도,2064,147.82701931720746
충청남도,2065,132.71615743086187
충청남도,2066,135.96521738241418
충청남도,2067,128.6066733485192
충청남도,2068,142.14226540093497
충청남도,2069,149.47409005120062
충청남도,2070,142.37687381901833
충청남도,2071,131.38572043293865
충청남도,2072,120.78282892489668
충청남도,2073,125.34283912655347
충청남도,2074,124.24550245796142
충청남도,2075,144.94292098032514
충청남도,2076,157.2876103883159
충청남도,2077,135.58131837065307
충청남도,2078,133.53642432828877
충청남도,2079,144.37167520460432
충청남도,2080,154.88185628544386
충청남도,2081,136.18230189344507
충청남도,2082,122.35632312021329
충청남도,2083,133.0890865659273
충청남도,2084,139.0787489791465
충청남도,2085,123.91882255011096
충청남도,2086,147.76948801303556
충청남도,2087,142.17129189094965
충청남도,2088,140.3862336212953
충청남도,2089,133.61053526477602
충청남도,2090,139.11761950751838
충청남도,2091,136.0500744637182
충청남도,2092,135.39081453273013
충청남도,2093,135.50168593834178
충청남도,2094,129.17400903731777
충청남도,2095,131.83327988691116
충청남도,2096,130.76387136257574
충청남도,2097,131.11209211856354
충청남도,2098,128.22154544753798
충청남도,2099,131.45452724547374
충청남도,2100,139.07541856402176
충청북도,2021,179.34520198008556
충청북도,2022,171.63901530272992
충청북도,2023,159.948342817923
충청북도,2024,161.54054280909182
충청북도,2025,159.2538538735266
충청북도,2026,168.1628581113885
충청북도,2027,155.44689211692662
충청북도,2028,164.0538182832571
충청북도,2029,155.3302304743204
충청북도,2030,144.67017111806257
충청북도,2031,139.54000784714586
충청북도,2032,158.042180114741
충청북도,2033,118.11397134813548
충청북도,2034,165.44750024375298
충청북도,2035,145.13461657829342
충청북도,2036,134.83543073447905
충청북도,2037,158.95484853511036
충청북도,2038,165.34516804244151
충청북도,2039,146.18202947472446
충청북도,2040,146.65306049810442
충청북도,2041,148.86648789823704
충청북도,2042,152.8324258367216
충청북도,2043,140.9748812594801
충청북도,2044,146.50000538638997
충청북도,2045,155.96913544351526
충청북도,2046,146.59030350850466
충청북도,2047,147.99261575981058
충청북도,2048,154.0527781985867
충청북도,2049,143.61857004321618
충청북도,2050,143.5656675272679
충청북도,2051,153.4446525522635
충청북도,2052,139.45941247332192
충청북도,2053,153.5087294608572
충청북도,2054,147.90638946724846
충청북도,2055,142.10522362431095
충청북도,2056,146.32737152113776
충청북도,2057,149.78369187053735
충청북도,2058,148.85699417025202
충청북도,2059,146.31603617210612
충청북도,2060,148.79329738481317
충청북도,2061,127.79640144457764
충청북도,2062,136.10107661911385
충청북도,2063,148.5534026796845
충청북도,2064,153.36256558346196
충청북도,2065,139.05584412429548
충청북도,2066,136.10037095230282
충청북도,2067,131.67433998925787
충청북도,2068,151.7243144339025
충청북도,2069,153.32966856156617
충청북도,2070,146.6420819449861
충청북도,2071,135.18983035378912
충청북도,2072,125.31202669176153
충청북도,2073,131.75580955436274
충청북도,2074,133.6218730592436
충청북도,2075,150.21771417167105
충청북도,2076,159.02475922632036
충청북도,2077,133.79827252088214
충청북도,2078,137.48298400262487
충청북도,2079,146.18684512940513
충청북도,2080,158.04911174259308
충청북도,2081,138.0665667766027
충청북도,2082,130.45429531306658
충청북도,2083,139.65194344146326
충청북도,2084,143.8647505589458
충청북도,2085,127.72562918028494
충청북도,2086,158.93836020549736
충청북도,2087,150.58211130871172
충청북도,2088,145.7764042403416
충청북도,2089,138.59367281184214
충청북도,2090,144.55042746792225
충청북도,2091,142.32940446054775
충청북도,2092,142.79839041888715
충청북도,2093,142.28141809622383
충청북도,2094,131.08659174765475
충청북도,2095,139.96401993482436
충청북도,2096,131.29448186769216
충청북도,2097,139.5605095080616
충청북도,2098,131.90785250765282
충청북도,2099,133.0641376229049
충청북도,2100,149.17141809909378
