지역,년,prediction_label
울산광역시,2056,6801.199419563565
울산광역시,2057,6374.6246152003605
울산광역시,2058,7067.921589822848
울산광역시,2059,7421.700983544704
울산광역시,2060,6706.517235859287
울산광역시,2061,6730.519067484216
울산광역시,2062,6932.925054507793
울산광역시,2063,6934.365815059062
울산광역시,2064,7404.085618320972
울산광역시,2065,6726.632072473837
울산광역시,2066,6724.719678326932
울산광역시,2067,6588.232200953422
울산광역시,2068,7169.923117572775
울산광역시,2069,6943.767015359162
울산광역시,2070,6855.13332144149
울산광역시,2071,6855.81574574899
울산광역시,2072,7173.42588197827
울산광역시,2073,7119.434173372974
울산광역시,2074,6980.291726376884
울산광역시,2075,7056.988065500427
울산광역시,2076,6999.774325211408
울산광역시,2077,6905.162511809517
울산광역시,2078,7287.184252996552
울산광역시,2079,7321.369296137056
울산광역시,2080,7147.425201835893
울산광역시,2081,7289.620203085335
울산광역시,2082,6721.33611554446
울산광역시,2083,7522.985466945405
울산광역시,2084,7035.868227122313
울산광역시,2085,7386.89414614631
울산광역시,2086,7029.746815408998
울산광역시,2087,7103.1405282042015
울산광역시,2088,7088.17182191484
울산광역시,2089,7409.193515995754
울산광역시,2090,6978.469276179265
울산광역시,2091,6887.354090018266
울산광역시,2092,7583.113468160127
울산광역시,2093,7199.853089531378
울산광역시,2094,7083.033534763886
울산광역시,2095,6911.325175836655
울산광역시,2096,7219.014453481132
울산광역시,2097,6745.208494643176
울산광역시,2098,6692.880623870358
울산광역시,2099,7220.009174594819
울산광역시,2100,7070.122345225819
인천광역시,2021,5449.328169382432
인천광역시,2022,5475.086223769942
인천광역시,2023,5208.85680343581
인천광역시,2024,5475.974118784115
인천광역시,2025,5573.0995738232405
인천광역시,2026,5387.533761580398
인천광역시,2027,5520.586266447968
인천광역시,2028,5356.272147529484
인천광역시,2029,5502.316684366454
인천광역시,2030,5958.004136869582
인천광역시,2031,5823.6988592182315
인천광역시,2032,5472.520932952644
인천광역시,2033,5954.5984316048125
인천광역시,2034,5289.660582881223
인천광역시,2035,5468.682700297101
인천광역시,2036,5970.647037630926
인천광역시,2037,5549.273968023043
인천광역시,2038,5650.724298916733
인천광역시,2039,5474.566924303448
인천광역시,2040,5445.7725286977975
인천광역시,2041,5889.274746106788
인천광역시,2042,5560.578332869554
인천광역시,2043,5700.174385488546
인천광역시,2044,5627.223813221592
인천광역시,2045,5680.73289807577
인천광역시,2046,5979.922093147911
인천광역시,2047,6106.9586340526075
인천광역시,2048,6039.677824330096
인천광역시,2049,5230.811673556693
인천광역시,2050,5670.6635598728935
인천광역시,2051,5789.259460302603
인천광역시,2052,5762.627193605025
인천광역시,2053,5941.948798040639
인천광역시,2054,5407.637625578611
인천광역시,2055,5561.312827037191
인천광역시,2056,5582.1113258530095
인천광역시,2057,5653.9938737908315
인천광역시,2058,5991.42244941526
인천광역시,2059,6212.889169041632
인천광역시,2060,5580.93324844077
인천광역시,2061,5795.5224752396425
인천광역시,2062,6137.050420575557
인천광역시,2063,6056.386424671796
인천광역시,2064,6246.74972004428
인천광역시,2065,5762.853367777805
인천광역시,2066,5794.664009854547
인천광역시,2067,5669.0326093444655
인천광역시,2068,6284.0680360046945
인천광역시,2069,6115.346035408081
인천광역시,2070,5922.433798583857
인천광역시,2071,5952.57091109233
인천광역시,2072,6066.778021814456
인천광역시,2073,6213.589173033337
인천광역시,2074,5849.975253737279
인천광역시,2075,6055.871742340067
인천광역시,2076,5918.2339262594105
인천광역시,2077,6014.02662380357
인천광역시,2078,6021.861376370178
인천광역시,2079,6107.318407614737
인천광역시,2080,6020.746122442356
인천광역시,2081,6198.417455734312
인천광역시,2082,5718.209821910385
인천광역시,2083,6613.391474536988
인천광역시,2084,6075.343039003771
인천광역시,2085,6555.564648340867
인천광역시,2086,5838.364735089495
인천광역시,2087,6211.3618489975015
인천광역시,2088,5862.0828512702
인천광역시,2089,6420.09278949008
인천광역시,2090,6072.093645474737
인천광역시,2091,5805.713220767587
인천광역시,2092,6208.622785166986
인천광역시,2093,6236.168227692506
인천광역시,2094,6112.784120139486
인천광역시,2095,5906.550332279934
인천광역시,2096,6074.441647882396
인천광역시,2097,5771.397540904787
인천광역시,2098,5975.35399334368
인천광역시,2099,6153.6877644001725
인천광역시,2100,6328.475190009367
전라남도,2021,6276.684055688464
전라남도,2022,6408.168482549912
전라남도,2023,5916.056196181502
전라남도,2024,6138.650479077281
전라남도,2025,6449.1319664627335
전라남도,2026,6392.562234624298
전라남도,2027,6324.847250778974
전라남도,2028,6030.706746330635
전라남도,2029,6209.553771938672
전라남도,2030,6290.279718142726
전라남도,2031,6312.950062701018
전라남도,2032,6190.289203873164
전라남도,2033,6618.404521782578
전라남도,2034,6147.096125248881
전라남도,2035,6184.912494259359
전라남도,2036,6407.557728028347
전라남도,2037,6174.116831271438
전라남도,2038,6374.06395222573
전라남도,2039,6110.394266228679
전라남도,2040,6274.235349769024
전라남도,2041,6652.9363200190855
전라남도,2042,6292.224047742025
전라남도,2043,6265.711605980983
전라남도,2044,6203.698459572099
전라남도,2045,6247.740231848875
전라남도,2046,6506.623031898251
전라남도,2047,6715.122537167911
전라남도,2048,6723.178611703656
전라남도,2049,6053.197313272009
전라남도,2050,6217.087162105392
전라남도,2051,6565.909749697238
전라남도,2052,6541.447778339852
전라남도,2053,6644.478435155659
전라남도,2054,6143.013446083922
전라남도,2055,6322.024525614379
전라남도,2056,6534.301117966231
전라남도,2057,6217.624411689601
전라남도,2058,6826.15901793714
전라남도,2059,6999.8227245639855
전라남도,2060,6336.194453794586
전라남도,2061,6560.377218544847
전라남도,2062,6655.84429200128
전라남도,2063,6652.12636354184
전라남도,2064,7109.366803438566
전라남도,2065,6607.858787799427
전라남도,2066,6627.296920999595
전라남도,2067,6365.599383592032
전라남도,2068,6954.090409991972
전라남도,2069,6681.358236320702
전라남도,2070,6687.706497688545
전라남도,2071,6775.153335363977
전라남도,2072,6867.532854498884
전라남도,2073,6855.976662834782
전라남도,2074,6831.02725220171
전라남도,2075,6848.078163081083
전라남도,2076,6730.283002642151
전라남도,2077,6632.727394245001
전라남도,2078,6750.612702405397
전라남도,2079,6873.401201767566
전라남도,2080,6927.546794211708
전라남도,2081,6893.812559711936
전라남도,2082,6446.699551242738
전라남도,2083,7401.410719391939
전라남도,2084,6885.456078528046
전라남도,2085,7150.507065041045
전라남도,2086,6732.707157410983
전라남도,2087,6914.276881758014
전라남도,2088,6666.135724252411
전라남도,2089,7207.9056832970655
전라남도,2090,6839.831953577983
전라남도,2091,6786.771270349911
전라남도,2092,7209.563596033977
전라남도,2093,6843.467874845309
전라남도,2094,6856.383458255335
전라남도,2095,6638.669270608045
전라남도,2096,6808.464696096196
전라남도,2097,6479.374128076297
전라남도,2098,6590.849915800733
전라남도,2099,6874.507784798982
전라남도,2100,7050.141370995704
전라북도,2021,5781.971668618113
전라북도,2022,5921.554549715218
전라북도,2023,5541.15117694824
전라북도,2024,5786.438864624923
전라북도,2025,6021.716970500036
전라북도,2026,5963.862976299527
전라북도,2027,5945.90292440614
전라북도,2028,5766.632584137673
전라북도,2029,5901.585681513763
전라북도,2030,6028.99910881242
전라북도,2031,6126.54849046402
전라북도,2032,5861.030444186614
전라북도,2033,6136.632775070439
전라북도,2034,5767.551706129467
전라북도,2035,5774.866015823253
전라북도,2036,6064.337092780558
전라북도,2037,5742.4024524951665
전라북도,2038,6009.777406408378
전라북도,2039,5670.926845126791
전라북도,2040,5949.616105924926
전라북도,2041,6341.8205590482485
전라북도,2042,5953.22638570261
전라북도,2043,5891.680125709081
전라북도,2044,5889.018849997094
전라북도,2045,5963.082305642103
전라북도,2046,6104.188441629985
전라북도,2047,6337.694893086578
전라북도,2048,6214.950185641666
전라북도,2049,5702.689828137015
전라북도,2050,5906.652471814387
전라북도,2051,6168.862995901602
전라북도,2052,6114.254803588857
전라북도,2053,6272.025098896247
전라북도,2054,5866.066142774841
전라북도,2055,5873.434766218681
전라북도,2056,6115.402707102807
전라북도,2057,5969.797616724771
전라북도,2058,6459.832172437293
전라북도,2059,6474.731419154348
전라북도,2060,5997.034948411523
전라북도,2061,6305.527757874335
전라북도,2062,6282.138701780623
전라북도,2063,6015.1656969540345
전라북도,2064,6670.453304576318
전라북도,2065,6195.015901771825
전라북도,2066,6243.727526085617
전라북도,2067,5900.624956111859
전라북도,2068,6728.174563774623
전라북도,2069,6280.788995961814
전라북도,2070,6378.168588455283
전라북도,2071,6365.201320000813
전라북도,2072,6314.868176137426
전라북도,2073,6395.323969643887
전라북도,2074,6433.037003687144
전라북도,2075,6443.598930810083
전라북도,2076,6365.724980339463
전라북도,2077,6116.7478754991025
전라북도,2078,6289.577976887682
전라북도,2079,6433.557014099167
전라북도,2080,6389.930697481739
전라북도,2081,6510.4182143141115
전라북도,2082,6045.447467815558
전라북도,2083,7044.478859617605
전라북도,2084,6482.290139694011
전라북도,2085,6682.928644316789
전라북도,2086,6446.256806973184
전라북도,2087,6540.398048789966
전라북도,2088,6310.571075338794
전라북도,2089,6781.5662758028475
전라북도,2090,6428.994551518095
전라북도,2091,6357.952941304982
전라북도,2092,6650.354326714598
전라북도,2093,6495.836365450599
전라북도,2094,6375.5648218350325
전라북도,2095,6222.770504118456
전라북도,2096,6449.549460279033
전라북도,2097,6079.859257193266
전라북도,2098,6228.807998119913
전라북도,2099,6510.734767824186
전라북도,2100,6733.096399419601
제주도,2021,6905.478887284202
제주도,2022,7441.673288694867
제주도,2023,6830.753132938878
제주도,2024,6742.155760737427
제주도,2025,7049.786782984271
제주도,2026,7333.435759509364
제주도,2027,7151.855018546186
제주도,2028,6641.840649247024
제주도,2029,6609.8691619018255
제주도,2030,6807.344368870782
제주도,2031,6716.17470839582
제주도,2032,6753.293914206036
제주도,2033,7310.465606698066
제주도,2034,6898.29588623189
제주도,2035,6940.411106687725
제주도,2036,7171.801357295697
제주도,2037,6933.457618881732
제주도,2038,7003.905217830368
제주도,2039,7178.79201769473
제주도,2040,6897.328520586128
제주도,2041,7009.1461188506455
제주도,2042,7429.389603234698
제주도,2043,6698.383695806034
제주도,2044,6932.3673485974105
제주도,2045,6991.846569535939
제주도,2046,7151.634571975712
제주도,2047,7033.967739596472
제주도,2048,7586.22124083061
제주도,2049,6868.917895917355
제주도,2050,6810.710552640088
제주도,2051,7315.904490942286
제주도,2052,7453.605872290856
제주도,2053,7237.920274503676
제주도,2054,6642.8112118762965
제주도,2055,7586.072994088854
제주도,2056,7431.997456778217
제주도,2057,6603.834249921349
제주도,2058,7610.280438689588
제주도,2059,7991.117287702467
제주도,2060,7092.274551086357
제주도,2061,7039.539452716909
제주도,2062,7401.276893481741
제주도,2063,7539.035437593548
제주도,2064,7966.073574505577
제주도,2065,7476.384959240532
제주도,2066,7530.217961312837
제주도,2067,7347.657164925058
제주도,2068,7395.842511772548
제주도,2069,7522.517070986572
제주도,2070,7501.457765336749
제주도,2071,7391.095026438729
제주도,2072,7881.267759871927
제주도,2073,7631.641867502061
제주도,2074,7713.010910200835
제주도,2075,7295.993551438729
제주도,2076,7471.226236794876
제주도,2077,7594.130033392098
제주도,2078,7798.1475654261485
제주도,2079,7566.900621378834
제주도,2080,8147.368833911697
제주도,2081,7706.74503257365
제주도,2082,7311.199652321593
제주도,2083,8001.8222648646315
제주도,2084,7533.008696780245
제주도,2085,8044.865359280844
제주도,2086,7450.324004375263
제주도,2087,7656.980407270707
제주도,2088,7521.231994306823
제주도,2089,8065.954280689361
제주도,2090,7687.99608382009
제주도,2091,7718.398640898884
제주도,2092,8662.418314716673
제주도,2093,7747.414710325439
제주도,2094,7618.128980149096
제주도,2095,7170.856696021305
제주도,2096,7826.620885475344
제주도,2097,7324.307371911769
제주도,2098,7565.736456711614
제주도,2099,7885.328855245981
제주도,2100,7548.6779738021005
충청남도,2021,5624.58004147656
충청남도,2022,5700.0152632300815
충청남도,2023,5397.604137665269
충청남도,2024,5648.361257092352
충청남도,2025,5870.726522525348
충청남도,2026,5660.334475107324
충청남도,2027,5766.444350895554
충청남도,2028,5608.600919103033
충청남도,2029,5674.157319972401
충청남도,2030,6014.4052664574465
충청남도,2031,6020.133702527477
충청남도,2032,5757.128126346246
충청남도,2033,5981.230124930897
충청남도,2034,5584.72184360916
충청남도,2035,5653.2111460883625
충청남도,2036,5973.154920120531
충청남도,2037,5607.164330041857
충청남도,2038,5797.825879536909
충청남도,2039,5505.040098071094
충청남도,2040,5793.700871238154
충청남도,2041,6137.755297116306
충청남도,2042,5806.15499038194
충청남도,2043,5761.080447029479
충청남도,2044,5819.61984617239
충청남도,2045,5827.975595197979
충청남도,2046,5942.285638452986
충청남도,2047,6156.120592153306
충청남도,2048,6071.3774549191985
충청남도,2049,5493.3300590921335
충청남도,2050,5790.299624759709
충청남도,2051,5998.4413395160045
충청남도,2052,5939.990693048858
충청남도,2053,6150.021841476995
충청남도,2054,5668.775085785966
충청남도,2055,5716.092765412154
충청남도,2056,5859.659374141915
충청남도,2057,5882.528873028741
충청남도,2058,6274.495110620801
충청남도,2059,6314.243323394785
충청남도,2060,5796.205062181124
충청남도,2061,6120.320150204458
충청남도,2062,6196.360416243795
충청남도,2063,5894.503501080639
충청남도,2064,6526.23809156811
충청남도,2065,6003.613026432146
충청남도,2066,6119.346984053836
충청남도,2067,5775.368204043298
충청남도,2068,6587.011339775927
충청남도,2069,6158.366983588155
충청남도,2070,6170.072006766566
충청남도,2071,6169.179290743559
충청남도,2072,6135.987498446893
충청남도,2073,6286.294070524365
충청남도,2074,6205.257413095866
충청남도,2075,6157.299970460059
충청남도,2076,6134.940561229308
충청남도,2077,5974.400997187473
충청남도,2078,6032.942012096099
충청남도,2079,6213.327009758032
충청남도,2080,6206.205575760969
충청남도,2081,6375.244478432751
충청남도,2082,5897.609942523526
충청남도,2083,6805.236278103414
충청남도,2084,6292.316759097836
충청남도,2085,6509.3453481337765
충청남도,2086,6220.739828957981
충청남도,2087,6421.445192008554
충청남도,2088,6136.524256222467
충청남도,2089,6536.293338946717
충청남도,2090,6260.292793034849
충청남도,2091,6102.3791734908145
충청남도,2092,6401.862414331548
충청남도,2093,6348.533126068022
충청남도,2094,6220.021579041996
충청남도,2095,6081.8335492100105
충청남도,2096,6300.043397663545
충청남도,2097,5906.76529827243
충청남도,2098,6098.608157181903
충청남도,2099,6336.579546373405
충청남도,2100,6577.694150885456
충청북도,2021,5394.910011456565
충청북도,2022,5595.039733033767
충청북도,2023,5362.106657515396
충청북도,2024,5489.511845824687
충청북도,2025,5746.257531939893
충청북도,2026,5572.153635526518
충청북도,2027,5693.540566279301
충청북도,2028,5567.291069666613
충청북도,2029,5574.78953076545
충청북도,2030,5835.59087971249
충청북도,2031,5873.091192916886
충청북도,2032,5772.222807481755
충청북도,2033,5823.856982463442
충청북도,2034,5464.438767303965
충청북도,2035,5492.27433632268
충청북도,2036,5791.905489581246
충청북도,2037,5503.106784116024
충청북도,2038,5809.51279907467
충청북도,2039,5365.77539674742
충청북도,2040,5826.727478799506
충청북도,2041,6083.083804561093
충청북도,2042,5695.252002988105
충청북도,2043,5655.60467792194
충청북도,2044,5663.869918890901
충청북도,2045,5676.284368067269
충청북도,2046,5814.23732363041
충청북도,2047,6059.975760935145
충청북도,2048,5859.839499490348
충청북도,2049,5389.553941092931
충청북도,2050,5640.699109532727
충청북도,2051,5890.156679867539
충청북도,2052,5785.174054899722
충청북도,2053,6035.249205257638
충청북도,2054,5574.506975419184
충청북도,2055,5595.442702258109
충청북도,2056,5784.66977757479
충청북도,2057,5746.406745328393
충청북도,2058,6176.915197418594
충청북도,2059,6167.479945241236
충청북도,2060,5793.798829751932
충청북도,2061,6101.155311218185
충청북도,2062,6037.986314457614
충청북도,2063,5742.762029180867
충청북도,2064,6328.773764487885
충청북도,2065,5875.775252798389
충청북도,2066,6003.699984995568
충청북도,2067,5601.251673118642
충청북도,2068,6506.768153416285
충청북도,2069,6015.1258660912445
충청북도,2070,6042.965112390237
충청북도,2071,6002.809554655466
충청북도,2072,5966.73026385923
충청북도,2073,6129.3274944134
충청북도,2074,6047.148086898162
충청북도,2075,6128.238719266676
충청북도,2076,6087.0089862705445
충청북도,2077,5830.735302386324
충청북도,2078,5979.365457429907
충청북도,2079,6081.61348031568
충청북도,2080,6058.97144826887
충청북도,2081,6208.4798454895945
충청북도,2082,5774.8978687409035
충청북도,2083,6719.304979674967
충청북도,2084,6106.905619274048
충청북도,2085,6335.232936742456
충청북도,2086,6170.734904418323
충청북도,2087,6267.408312808642
충청북도,2088,6088.651152924765
충청북도,2089,6407.230189804988
충청북도,2090,6124.952494364863
충청북도,2091,5973.202705156607
충청북도,2092,6197.684128971476
충청북도,2093,6218.643276937773
충청북도,2094,6054.90874661198
충청북도,2095,5902.698296612561
충청북도,2096,6194.53028766237
충청북도,2097,5705.839342364453
충청북도,2098,5908.920803975268
충청북도,2099,6211.313191738443
충청북도,2100,6466.1221780337855
