지역,년,prediction_label
울산광역시,2065,440.23827760414844
울산광역시,2066,446.20495891619385
울산광역시,2067,435.48194205656364
울산광역시,2068,454.5233744880947
울산광역시,2069,449.1389275923644
울산광역시,2070,423.6159562211743
울산광역시,2071,430.5250479267374
울산광역시,2072,424.96313688937335
울산광역시,2073,422.76724353634677
울산광역시,2074,443.482680384424
울산광역시,2075,453.54153209673115
울산광역시,2076,453.11676114053313
울산광역시,2077,429.3890147267617
울산광역시,2078,438.33186083394384
울산광역시,2079,429.60707851374286
울산광역시,2080,436.3892198840977
울산광역시,2081,419.02265375553674
울산광역시,2082,422.44066884131115
울산광역시,2083,433.6740209077052
울산광역시,2084,438.63859031604636
울산광역시,2085,421.6861569949044
울산광역시,2086,444.23132718117733
울산광역시,2087,448.0463691337076
울산광역시,2088,442.9168178887713
울산광역시,2089,443.823010478797
울산광역시,2090,439.73933675734867
울산광역시,2091,422.6501806653685
울산광역시,2092,434.2528999903612
울산광역시,2093,428.4244642755202
울산광역시,2094,427.5079466200434
울산광역시,2095,428.6335148635706
울산광역시,2096,429.73049744289625
울산광역시,2097,434.52437440395323
울산광역시,2098,442.8024950790142
울산광역시,2099,418.0568013737052
울산광역시,2100,442.3830566831423
인천광역시,2021,479.0849125100713
인천광역시,2022,458.8436814294169
인천광역시,2023,496.4075360864756
인천광역시,2024,471.8838442984161
인천광역시,2025,459.2879891491773
인천광역시,2026,489.74794945415897
인천광역시,2027,455.094380334331
인천광역시,2028,465.45797879051423
인천광역시,2029,451.07527638390115
인천광역시,2030,451.9760762736079
인천광역시,2031,480.25324156041614
인천광역시,2032,497.94977761553554
인천광역시,2033,420.7628940785338
인천광역시,2034,500.8499701950883
인천광역시,2035,442.68836997435676
인천광역시,2036,430.2805083918789
인천광역시,2037,465.1305978662179
인천광역시,2038,482.2106552437649
인천광역시,2039,438.4834792249425
인천광역시,2040,480.48996571434503
인천광역시,2041,461.8953581071224
인천광역시,2042,465.6142040912554
인천광역시,2043,445.202112780357
인천광역시,2044,471.416263058852
인천광역시,2045,466.68665823361084
인천광역시,2046,433.68071164557875
인천광역시,2047,454.5956428801718
인천광역시,2048,450.5452114149198
인천광역시,2049,457.2940415393334
인천광역시,2050,442.12125892006895
인천광역시,2051,465.6743750129331
인천광역시,2052,426.3306810548281
인천광역시,2053,449.7378906295263
인천광역시,2054,464.7426570860312
인천광역시,2055,443.30853593322365
인천광역시,2056,455.49253424946505
인천광역시,2057,450.21325460133977
인천광역시,2058,462.205434798235
인천광역시,2059,436.7926115106
인천광역시,2060,478.05972678138045
인천광역시,2061,455.96079392480567
인천광역시,2062,432.7301177615869
인천광역시,2063,447.6703478290518
인천광역시,2064,466.57512242373963
인천광역시,2065,458.2778234809969
인천광역시,2066,457.75328257581066
인천광역시,2067,435.54343929656847
인천광역시,2068,461.46475841187385
인천광역시,2069,450.35554847581113
인천광역시,2070,443.8282459361593
인천광역시,2071,427.6002867299188
인천광역시,2072,398.7447955188837
인천광역시,2073,433.7205766216592
인천광역시,2074,455.76336208256276
인천광역시,2075,461.6597122961694
인천광역시,2076,478.4146809238776
인천광역시,2077,445.9963202045928
인천광역시,2078,457.16052924732253
인천광역시,2079,448.92001436435544
인천광역시,2080,437.0879319287107
인천광역시,2081,439.4141372684357
인천광역시,2082,442.4228066628866
인천광역시,2083,421.500411127267
인천광역시,2084,440.31354523166056
인천광역시,2085,395.55796433348826
인천광역시,2086,455.1022006621942
인천광역시,2087,444.99517484218956
인천광역시,2088,462.90825823219626
인천광역시,2089,442.5859986960417
인천광역시,2090,456.9100200893994
인천광역시,2091,445.64829790454877
인천광역시,2092,446.0186522607694
인천광역시,2093,442.414498629565
인천광역시,2094,426.46918925651033
인천광역시,2095,429.8421469303191
인천광역시,2096,438.61323490525217
인천광역시,2097,429.85038230422157
인천광역시,2098,431.85256828188926
인천광역시,2099,429.8998499157142
인천광역시,2100,448.297475129278
전라남도,2021,446.6602631699169
전라남도,2022,481.72553753418674
전라남도,2023,482.3271025114996
전라남도,2024,475.0270176148595
전라남도,2025,479.863382187403
전라남도,2026,486.4929398966775
전라남도,2027,445.91312361918773
전라남도,2028,482.9136146944827
전라남도,2029,475.2358558127129
전라남도,2030,450.9592647748845
전라남도,2031,471.7183966206858
전라남도,2032,488.7892190987118
전라남도,2033,376.5183674993965
전라남도,2034,512.3031340753437
전라남도,2035,428.40355928995626
전라남도,2036,412.9673752215074
전라남도,2037,468.55076305710327
전라남도,2038,497.0996298145188
전라남도,2039,439.8110488635889
전라남도,2040,485.44980919861666
전라남도,2041,476.98296365581274
전라남도,2042,464.97768527767573
전라남도,2043,459.8528262176712
전라남도,2044,451.588661313127
전라남도,2045,470.2412172330168
전라남도,2046,451.4424383910243
전라남도,2047,458.6153570460511
전라남도,2048,476.8517562624585
전라남도,2049,452.5989333033391
전라남도,2050,460.4310267235494
전라남도,2051,465.45724978089055
전라남도,2052,440.61505720031016
전라남도,2053,434.6137623886265
전라남도,2054,463.9397385616938
전라남도,2055,429.2132191932237
전라남도,2056,427.05449784058106
전라남도,2057,458.6318503423614
전라남도,2058,453.9096253487883
전라남도,2059,433.07107266089577
전라남도,2060,483.46095922055497
전라남도,2061,447.431585244968
전라남도,2062,436.1958724175127
전라남도,2063,426.70877452454647
전라남도,2064,429.98851177879567
전라남도,2065,463.9404702654288
전라남도,2066,457.1019269029574
전라남도,2067,434.22111648939915
전라남도,2068,482.64035721052676
전라남도,2069,455.05219411347827
전라남도,2070,433.6871298428745
전라남도,2071,424.661598245104
전라남도,2072,425.7625308508036
전라남도,2073,397.9120393657515
전라남도,2074,446.80251119282457
전라남도,2075,476.0359886661168
전라남도,2076,460.48175715688575
전라남도,2077,431.04762970525945
전라남도,2078,453.03454171962716
전라남도,2079,444.21050273101895
전라남도,2080,439.78276730732887
전라남도,2081,416.81134563780563
전라남도,2082,427.37248070522156
전라남도,2083,438.3864181655843
전라남도,2084,456.9936706464888
전라남도,2085,430.6439920179365
전라남도,2086,453.9934253033945
전라남도,2087,453.2590878822101
전라남도,2088,457.4544652406848
전라남도,2089,441.76489699294945
전라남도,2090,455.48512510566695
전라남도,2091,441.02416311369774
전라남도,2092,437.29235893660496
전라남도,2093,440.78807205834255
전라남도,2094,427.2854115601364
전라남도,2095,416.47784628586487
전라남도,2096,450.71936470463584
전라남도,2097,429.08640816839204
전라남도,2098,446.3797112005208
전라남도,2099,427.09136020368726
전라남도,2100,451.3900575649665
전라북도,2021,484.75795425903004
전라북도,2022,499.27163216331485
전라북도,2023,520.4396309036681
전라북도,2024,505.9594415372223
전라북도,2025,503.89534781736893
전라북도,2026,513.4002348331736
전라북도,2027,481.7759223220193
전라북도,2028,497.1849634869462
전라북도,2029,508.3251282481431
전라북도,2030,489.47207868189133
전라북도,2031,497.81297137683407
전라북도,2032,516.0164358453726
전라북도,2033,412.24930994184615
전라북도,2034,531.7120505913482
전라북도,2035,453.7578881260903
전라북도,2036,453.05438416884357
전라북도,2037,499.3102634855284
전라북도,2038,514.840748211938
전라북도,2039,492.18561972029767
전라북도,2040,512.8083455796437
전라북도,2041,508.24459088725854
전라북도,2042,483.058032687597
전라북도,2043,502.0653166475023
전라북도,2044,493.02014833262973
전라북도,2045,481.0926644625135
전라북도,2046,486.13585725771867
전라북도,2047,480.5223556603412
전라북도,2048,499.7334197244972
전라북도,2049,484.44600682166407
전라북도,2050,479.34870801763213
전라북도,2051,502.10751818243926
전라북도,2052,464.6860552095688
전라북도,2053,493.6804129514141
전라북도,2054,494.10908905781287
전라북도,2055,448.41469599663316
전라북도,2056,450.8930513407045
전라북도,2057,490.1829490632578
전라북도,2058,484.54774417625885
전라북도,2059,465.57479408227556
전라북도,2060,513.7224931076246
전라북도,2061,476.2961337537395
전라북도,2062,466.7839306122849
전라북도,2063,465.35516143995727
전라북도,2064,462.2467610267043
전라북도,2065,492.2053878712949
전라북도,2066,476.5993535365669
전라북도,2067,468.3760439758531
전라북도,2068,512.010471727884
전라북도,2069,498.3729367747445
전라북도,2070,463.85317016260575
전라북도,2071,454.45644981311244
전라북도,2072,452.65124198779023
전라북도,2073,435.1891640869494
전라북도,2074,470.7279600646345
전라북도,2075,489.5331742529202
전라북도,2076,485.7618786562495
전라북도,2077,452.68533504393685
전라북도,2078,482.60708430488665
전라북도,2079,479.32301760020937
전라북도,2080,473.41908579173844
전라북도,2081,445.0077393819097
전라북도,2082,456.2418570295426
전라북도,2083,462.40125355449555
전라북도,2084,468.9568141478967
전라북도,2085,454.95794348540954
전라북도,2086,490.29356678943105
전라북도,2087,475.27213823268977
전라북도,2088,485.92693102938074
전라북도,2089,461.55249278385884
전라북도,2090,478.41263670614853
전라북도,2091,464.2998733536563
전라북도,2092,467.3090299645106
전라북도,2093,464.79858698088935
전라북도,2094,459.76809835787867
전라북도,2095,448.46842073868174
전라북도,2096,480.271595783386
전라북도,2097,460.91562985082214
전라북도,2098,461.2621876222027
전라북도,2099,445.12395290417913
전라북도,2100,473.5257467338994
제주도,2021,425.9954161571224
제주도,2022,420.69639669597746
제주도,2023,416.62296071563804
제주도,2024,410.2919709669832
제주도,2025,413.86551405838304
제주도,2026,418.9789654614229
제주도,2027,376.67059917395926
제주도,2028,417.0547838441533
제주도,2029,422.1421658435531
제주도,2030,408.86465031929964
제주도,2031,402.08576612648017
제주도,2032,418.6214829798624
제주도,2033,339.79814514316104
제주도,2034,440.7882533112917
제주도,2035,370.68024411276946
제주도,2036,347.01905883172884
제주도,2037,398.86394982713165
제주도,2038,428.26930317859
제주도,2039,374.42816393658404
제주도,2040,411.2890531617982
제주도,2041,418.26334898580956
제주도,2042,415.3573866371668
제주도,2043,400.7907303949455
제주도,2044,405.72024041184187
제주도,2045,416.92492318025774
제주도,2046,402.65680822061427
제주도,2047,416.9732427417958
제주도,2048,415.7251528214283
제주도,2049,405.4881017096694
제주도,2050,420.1552065824244
제주도,2051,396.61424659902826
제주도,2052,419.2955894716813
제주도,2053,407.1463736243997
제주도,2054,419.65794355923003
제주도,2055,326.9164159609473
제주도,2056,383.83229038342415
제주도,2057,407.81105970700787
제주도,2058,413.42877259246814
제주도,2059,381.40563061294614
제주도,2060,430.78181168449146
제주도,2061,401.5432711074789
제주도,2062,402.6624868834646
제주도,2063,364.3037376740067
제주도,2064,401.2247202367148
제주도,2065,405.4155387058476
제주도,2066,410.65185094881105
제주도,2067,382.88213721625067
제주도,2068,435.8661773005886
제주도,2069,402.2382496412476
제주도,2070,394.88342735350426
제주도,2071,326.3956244498448
제주도,2072,405.5698482351794
제주도,2073,343.6268566758229
제주도,2074,393.2714643264049
제주도,2075,420.99694286629375
제주도,2076,411.29097236277346
제주도,2077,399.19171573315776
제주도,2078,367.93890528730714
제주도,2079,401.50798499064996
제주도,2080,391.93374389028446
제주도,2081,358.88266364476584
제주도,2082,371.8471328067768
제주도,2083,407.3019916676655
제주도,2084,416.78393559125385
제주도,2085,384.8608376675722
제주도,2086,419.5717270803703
제주도,2087,402.6097846467563
제주도,2088,407.742751979981
제주도,2089,398.02625660337515
제주도,2090,407.95673085476443
제주도,2091,374.23775304001583
제주도,2092,351.1055430194499
제주도,2093,388.1106351050234
제주도,2094,377.80435999844434
제주도,2095,400.90709029629323
제주도,2096,400.5278680716285
제주도,2097,399.39866544234025
제주도,2098,379.48971122234724
제주도,2099,323.5191945724568
제주도,2100,403.2362706590886
충청남도,2021,495.8318363787174
충청남도,2022,498.2332463193431
충청남도,2023,517.9052937814392
충청남도,2024,497.2306517710326
충청남도,2025,492.8848849022664
충청남도,2026,515.6384060322711
충청남도,2027,476.85245668093637
충청남도,2028,493.1488094087883
충청남도,2029,498.7361620172457
충청남도,2030,483.77178610790355
충청남도,2031,499.2998415708814
충청남도,2032,517.5869796438909
충청남도,2033,422.31480170009195
충청남도,2034,526.3179060268479
충청남도,2035,451.0830103828008
충청남도,2036,451.9477887163956
충청남도,2037,501.337216827383
충청남도,2038,523.1503541599627
충청남도,2039,491.2500036959241
충청남도,2040,508.69744961249665
충청남도,2041,498.67738859937936
충청남도,2042,478.9886837639173
충청남도,2043,494.2524712418212
충청남도,2044,482.4288115650533
충청남도,2045,485.0524706305703
충청남도,2046,472.3129890843189
충청남도,2047,477.7320456427346
충청남도,2048,485.7351791728495
충청남도,2049,478.18444213368997
충청남도,2050,478.3508072316871
충청남도,2051,494.3133485107182
충청남도,2052,454.81884769413324
충청남도,2053,486.27239305953697
충청남도,2054,489.63725977494306
충청남도,2055,444.7966292941048
충청남도,2056,466.502094247481
충청남도,2057,487.15171690582287
충청남도,2058,483.7723030034047
충청남도,2059,468.5151779758486
충청남도,2060,506.94076751196314
충청남도,2061,472.0982742194682
충청남도,2062,455.9887455246106
충청남도,2063,471.18379788216674
충청남도,2064,474.1248730477827
충청남도,2065,486.18274157203354
충청남도,2066,468.9871506117131
충청남도,2067,451.6551703281083
충청남도,2068,496.8760719829135
충청남도,2069,483.6648384729559
충청남도,2070,466.683398827861
충청남도,2071,453.10159060201653
충청남도,2072,455.25938770603744
충청남도,2073,437.78287650546656
충청남도,2074,470.01326143724333
충청남도,2075,478.3272539246328
충청남도,2076,494.69352798383363
충청남도,2077,458.00983050827136
충청남도,2078,478.21315545382186
충청남도,2079,473.6807947783488
충청남도,2080,468.80254566252734
충청남도,2081,444.80149899243986
충청남도,2082,454.30316603094434
충청남도,2083,453.30276165028795
충청남도,2084,463.6563776503249
충청남도,2085,442.5354763557697
충청남도,2086,484.0810341980083
충청남도,2087,465.91587868014534
충청남도,2088,483.3923153315657
충청남도,2089,453.81961205789884
충청남도,2090,474.4356899192494
충청남도,2091,460.0914413950459
충청남도,2092,468.07159897782594
충청남도,2093,468.96074129196256
충청남도,2094,456.3930862415296
충청남도,2095,442.8367484907861
충청남도,2096,476.14997416118644
충청남도,2097,451.90476760557925
충청남도,2098,451.033577289836
충청남도,2099,440.8998736799743
충청남도,2100,470.93885987598304
충청북도,2021,491.602610732398
충청북도,2022,512.9602905929041
충청북도,2023,525.2393388292172
충청북도,2024,505.47423213813516
충청북도,2025,497.7561796002694
충청북도,2026,523.64053452591
충청북도,2027,491.120585983946
충청북도,2028,506.7559993553529
충청북도,2029,504.0120884423725
충청북도,2030,482.7827381924614
충청북도,2031,503.7654347936564
충청북도,2032,538.8313839372514
충청북도,2033,421.14161013155973
충청북도,2034,538.9659510661395
충청북도,2035,461.9821002359697
충청북도,2036,451.20574989127624
충청북도,2037,506.6794972611151
충청북도,2038,526.3245565313383
충청북도,2039,497.58562033433344
충청북도,2040,520.8094138590378
충청북도,2041,508.7646614148263
충청북도,2042,481.94702054680727
충청북도,2043,498.841574968954
충청북도,2044,492.5927738818326
충청북도,2045,492.28105635952284
충청북도,2046,483.5502028512652
충청북도,2047,488.50205484525884
충청북도,2048,491.9229922218474
충청북도,2049,477.50495229655877
충청북도,2050,489.6714760685548
충청북도,2051,508.3339828928047
충청북도,2052,467.3692833075518
충청북도,2053,490.0137610566877
충청북도,2054,497.00448271039744
충청북도,2055,461.2242747377178
충청북도,2056,476.22830697508516
충청북도,2057,488.88714260696605
충청북도,2058,502.56325982971725
충청북도,2059,474.4279884635349
충청북도,2060,516.0125236027106
충청북도,2061,479.99339152057854
충청북도,2062,464.9686147216534
충청북도,2063,479.9577614674819
충청북도,2064,487.4158629341552
충청북도,2065,506.1093324919297
충청북도,2066,473.3734869627047
충청북도,2067,464.44390695159564
충청북도,2068,514.8395349616205
충청북도,2069,492.8991342646504
충청북도,2070,472.98118206356247
충청북도,2071,452.8888142057501
충청북도,2072,452.8752765194174
충청북도,2073,443.7029543983777
충청북도,2074,485.76342481375985
충청북도,2075,499.57419245008214
충청북도,2076,502.80339928681434
충청북도,2077,457.51936544169126
충청북도,2078,495.967735282806
충청북도,2079,487.81347900455864
충청북도,2080,471.32415666736455
충청북도,2081,456.61508044789775
충청북도,2082,463.04395717086527
충청북도,2083,464.2469901525162
충청북도,2084,482.9365783666863
충청북도,2085,443.0284650026532
충청북도,2086,496.29799094717845
충청북도,2087,489.5887494677308
충청북도,2088,493.794405880625
충청북도,2089,460.379913763801
충청북도,2090,478.54847096821635
충청북도,2091,463.59141961843744
충청북도,2092,479.8820900386809
충청북도,2093,477.8808718268896
충청북도,2094,458.4360708303807
충청북도,2095,449.5524782029092
충청북도,2096,482.0610420097201
충청북도,2097,459.6981617485439
충청북도,2098,453.0103914688502
충청북도,2099,448.45620170540997
충청북도,2100,479.04956854202527
