지역,년,prediction_label
울산광역시,2026,851.7884256480796
울산광역시,2027,1263.1024393675104
울산광역시,2028,1124.4354711032256
울산광역시,2029,1075.8265721134585
울산광역시,2030,1257.810168280268
울산광역시,2031,1145.8493083776316
울산광역시,2032,1237.0392780413688
울산광역시,2033,1094.8621103915389
울산광역시,2034,858.9401247844912
울산광역시,2035,1114.2298884284173
울산광역시,2036,1204.5488770862116
울산광역시,2037,1168.7936460113792
울산광역시,2038,983.4166574088562
울산광역시,2039,1153.4630278898626
울산광역시,2040,1206.4697929563913
울산광역시,2041,1145.8120139157734
울산광역시,2042,1271.1897480636476
울산광역시,2043,1168.6620800677044
울산광역시,2044,1274.118784330835
울산광역시,2045,1259.3970440402416
울산광역시,2046,1200.2680115636424
울산광역시,2047,1077.0632421990927
울산광역시,2048,958.7184129166174
울산광역시,2049,1206.1512925181046
울산광역시,2050,1269.4716751576566
울산광역시,2051,1213.778451888275
울산광역시,2052,1243.0155967439978
울산광역시,2053,1243.4536628404464
울산광역시,2054,1130.0652221944629
울산광역시,2055,1313.769292435339
울산광역시,2056,1284.6775853471827
울산광역시,2057,1284.3179921980595
울산광역시,2058,1274.9656028197287
울산광역시,2059,1160.6035705525214
울산광역시,2060,1189.7354467804355
울산광역시,2061,1136.621275359672
울산광역시,2062,1273.3967447664295
울산광역시,2063,1266.084829780586
울산광역시,2064,1132.976633903844
울산광역시,2065,1329.525396604928
울산광역시,2066,1195.9070503818014
울산광역시,2067,1201.5024893800291
울산광역시,2068,1165.8828913237542
울산광역시,2069,1275.9411180648658
울산광역시,2070,1223.6319117595829
울산광역시,2071,1401.2756061813122
울산광역시,2072,1247.4820060046175
울산광역시,2073,1242.840837734805
울산광역시,2074,1173.315911904794
울산광역시,2075,1184.0152702880384
울산광역시,2076,952.0017874979103
울산광역시,2077,1183.9885065757771
울산광역시,2078,1119.3920352826326
울산광역시,2079,1170.3894915061562
울산광역시,2080,1277.9106252642289
울산광역시,2081,1376.5746813281016
울산광역시,2082,1204.4655738968795
울산광역시,2083,1232.113051812087
울산광역시,2084,1314.621279114437
울산광역시,2085,1334.6798398131841
울산광역시,2086,1263.7293330736286
울산광역시,2087,1153.6541056979886
울산광역시,2088,1133.6422916810363
울산광역시,2089,1130.238117951247
울산광역시,2090,1215.9632361118852
울산광역시,2091,1234.8341692742376
울산광역시,2092,1071.2363928950667
울산광역시,2093,1220.2275191297163
울산광역시,2094,1227.11138896854
울산광역시,2095,1198.3374884124892
울산광역시,2096,1100.1343837378747
울산광역시,2097,1312.80816805
울산광역시,2098,1228.480479049541
울산광역시,2099,1239.8024247978833
울산광역시,2100,1279.7122668125646
인천광역시,2021,1179.8941007520762
인천광역시,2022,1355.8282360740718
인천광역시,2023,1219.8779108230365
인천광역시,2024,1385.8132937009516
인천광역시,2025,1030.0103646679572
인천광역시,2026,1264.543210225359
인천광역시,2027,1321.9163714938554
인천광역시,2028,1270.7549672119803
인천광역시,2029,1350.1482279689776
인천광역시,2030,1242.3949827360498
인천광역시,2031,1028.4353894941603
인천광역시,2032,1016.0167862022505
인천광역시,2033,1266.2067494940873
인천광역시,2034,1037.1778810800533
인천광역시,2035,1105.9432618065985
인천광역시,2036,1180.4495773178169
인천광역시,2037,1247.452895710632
인천광역시,2038,1122.9730464317693
인천광역시,2039,1331.5175405733453
인천광역시,2040,1076.8038117849449
인천광역시,2041,1284.7450186702142
인천광역시,2042,1092.4842141804286
인천광역시,2043,1181.1962264244555
인천광역시,2044,1126.2011873577644
인천광역시,2045,1222.706706090353
인천광역시,2046,1297.4088015775842
인천광역시,2047,1258.995963988535
인천광역시,2048,1166.8325736533677
인천광역시,2049,1289.5388493490284
인천광역시,2050,1268.0488900919358
인천광역시,2051,1128.730911040784
인천광역시,2052,1321.055272431615
인천광역시,2053,1327.1252432804265
인천광역시,2054,1356.6849782960626
인천광역시,2055,1381.9193826327316
인천광역시,2056,1359.3997589429284
인천광역시,2057,1476.1828627737045
인천광역시,2058,1245.837476641208
인천광역시,2059,1324.9996409860878
인천광역시,2060,1081.2404643446732
인천광역시,2061,1180.3859830080723
인천광역시,2062,1189.5817681983883
인천광역시,2063,1153.488805699057
인천광역시,2064,1197.1322849129322
인천광역시,2065,1175.8846387827525
인천광역시,2066,1145.2357862100203
인천광역시,2067,1352.6918321802552
인천광역시,2068,1122.8612575280795
인천광역시,2069,1287.3846309065734
인천광역시,2070,1309.8541670400182
인천광역시,2071,1163.8269708651387
인천광역시,2072,1189.0482577618682
인천광역시,2073,1288.3465471157829
인천광역시,2074,1183.4735720408223
인천광역시,2075,1131.9741172792228
인천광역시,2076,1222.4912749385646
인천광역시,2077,1137.1119099160885
인천광역시,2078,1241.7316720722063
인천광역시,2079,1122.4660181618444
인천광역시,2080,1407.2783562637615
인천광역시,2081,1187.0368713258927
인천광역시,2082,1330.1639066695782
인천광역시,2083,1110.720394240697
인천광역시,2084,1285.0894656610174
인천광역시,2085,1157.060723715842
인천광역시,2086,1293.4217985195091
인천광역시,2087,1243.7228838498681
인천광역시,2088,1241.5589093289786
인천광역시,2089,1301.8069097201612
인천광역시,2090,1342.0674430905015
인천광역시,2091,1346.8630521641842
인천광역시,2092,1284.0107354858596
인천광역시,2093,1265.6041370269256
인천광역시,2094,1292.196402505476
인천광역시,2095,1306.9957221326044
인천광역시,2096,1151.7148383902845
인천광역시,2097,1310.730056687246
인천광역시,2098,1264.806305455248
인천광역시,2099,1274.0539159828759
인천광역시,2100,1293.162511273792
전라남도,2021,974.3668506639356
전라남도,2022,1174.0000027545755
전라남도,2023,1175.7355296906062
전라남도,2024,984.1916956189248
전라남도,2025,1065.4579717370168
전라남도,2026,1105.1577472308575
전라남도,2027,1073.2093412272507
전라남도,2028,1413.7386019913401
전라남도,2029,1135.366441697833
전라남도,2030,1280.1760735268028
전라남도,2031,944.8499411998298
전라남도,2032,1180.703295722285
전라남도,2033,1023.7346961636149
전라남도,2034,1202.2741676693304
전라남도,2035,948.4550614690253
전라남도,2036,1083.8098603967164
전라남도,2037,1201.722736955707
전라남도,2038,1042.5460684678342
전라남도,2039,1329.437924505717
전라남도,2040,1177.901938514576
전라남도,2041,1258.9826587671091
전라남도,2042,971.2310710367631
전라남도,2043,1239.6830627878524
전라남도,2044,1140.091962413152
전라남도,2045,1067.9528045962609
전라남도,2046,1247.7779755742642
전라남도,2047,1138.2386219136577
전라남도,2048,1004.5682927192444
전라남도,2049,1193.6349382572525
전라남도,2050,1186.961543836707
전라남도,2051,1241.2355859677436
전라남도,2052,1159.3173122123037
전라남도,2053,1262.5987735740835
전라남도,2054,1013.9214955111353
전라남도,2055,1045.4021478377501
전라남도,2056,1097.0788566302047
전라남도,2057,1309.575889693726
전라남도,2058,1193.6233207627351
전라남도,2059,1256.2385942439103
전라남도,2060,1159.5088322104752
전라남도,2061,1239.2498697176732
전라남도,2062,1227.9061717193858
전라남도,2063,1350.64864591647
전라남도,2064,902.1064574484747
전라남도,2065,1272.657825747724
전라남도,2066,1197.0125583631352
전라남도,2067,1253.2245493657458
전라남도,2068,1124.855296100499
전라남도,2069,1318.256145408192
전라남도,2070,1272.3422917189773
전라남도,2071,1129.8128466198136
전라남도,2072,1254.295072717153
전라남도,2073,960.3744817620668
전라남도,2074,1113.2111336643611
전라남도,2075,1132.2209172386245
전라남도,2076,937.9598052704611
전라남도,2077,1148.4698341111734
전라남도,2078,1333.5010152010211
전라남도,2079,1235.6741319036769
전라남도,2080,1359.7951536328621
전라남도,2081,1133.9196887199894
전라남도,2082,1271.9567353706004
전라남도,2083,1223.9898527926407
전라남도,2084,1262.9324671731897
전라남도,2085,1218.4021890968463
전라남도,2086,1273.436262848593
전라남도,2087,1320.1836339826139
전라남도,2088,1413.2040462332413
전라남도,2089,1339.5543475171787
전라남도,2090,1344.3027701747878
전라남도,2091,1098.778307426694
전라남도,2092,1269.638799332052
전라남도,2093,1222.0817710688607
전라남도,2094,1275.6163692319988
전라남도,2095,1274.5910378610988
전라남도,2096,1281.5097322483145
전라남도,2097,1219.9772254341517
전라남도,2098,1264.2736308152103
전라남도,2099,1188.0279227010874
전라남도,2100,1303.8407765621366
전라북도,2021,1116.999546548764
전라북도,2022,1300.705640079243
전라북도,2023,1277.0476037624844
전라북도,2024,1200.6735347605388
전라북도,2025,1060.0922526239622
전라북도,2026,1330.2764531051625
전라북도,2027,1258.0319837960126
전라북도,2028,1452.4228091991822
전라북도,2029,1263.6097244293396
전라북도,2030,1360.3144712815033
전라북도,2031,942.7263139827476
전라북도,2032,993.5024939778422
전라북도,2033,1045.3282607113504
전라북도,2034,996.130121365955
전라북도,2035,1005.4469877685457
전라북도,2036,1193.9733442861084
전라북도,2037,1399.48729003286
전라북도,2038,1306.662092830207
전라북도,2039,1326.923940022015
전라북도,2040,1127.9661081049514
전라북도,2041,1165.4036664457067
전라북도,2042,1066.286234332591
전라북도,2043,1085.8826717318761
전라북도,2044,1253.9568004489563
전라북도,2045,1403.4022967991925
전라북도,2046,1204.4054204367455
전라북도,2047,1220.42944842044
전라북도,2048,1400.1102645684766
전라북도,2049,1180.6421546150366
전라북도,2050,1189.5532920802277
전라북도,2051,1133.7710777561213
전라북도,2052,1087.6307392090678
전라북도,2053,1254.423078112757
전라북도,2054,1065.1091142510998
전라북도,2055,1058.6962844149805
전라북도,2056,1226.423491545559
전라북도,2057,1323.0399543541582
전라북도,2058,1146.6375379353403
전라북도,2059,1248.0980351814283
전라북도,2060,1251.7358130566938
전라북도,2061,1184.885544828762
전라북도,2062,1201.2291798548047
전라북도,2063,1121.7987953892823
전라북도,2064,1308.4594888809556
전라북도,2065,1180.0354249747727
전라북도,2066,1125.5018364827836
전라북도,2067,1361.2343389909895
전라북도,2068,991.571656739216
전라북도,2069,1298.3970446173562
전라북도,2070,1306.0196592644047
전라북도,2071,1112.5439282022605
전라북도,2072,1292.369564885287
전라북도,2073,1081.567438398421
전라북도,2074,1138.4520462673104
전라북도,2075,1180.2739758792115
전라북도,2076,1309.2824013089828
전라북도,2077,1121.292457866015
전라북도,2078,1316.4705781457517
전라북도,2079,1192.978391690351
전라북도,2080,1357.0793272249061
전라북도,2081,1265.8007393785902
전라북도,2082,1359.5821464657236
전라북도,2083,1147.1285242649512
전라북도,2084,1216.5083482785703
전라북도,2085,1211.9942444040146
전라북도,2086,1208.8816663478003
전라북도,2087,1221.5178855412453
전라북도,2088,1344.5544849579974
전라북도,2089,1299.7829867704072
전라북도,2090,1244.0169814778149
전라북도,2091,1176.8721982585398
전라북도,2092,1303.0440819741139
전라북도,2093,1341.532229514158
전라북도,2094,1262.7793918557443
전라북도,2095,1289.4469892894933
전라북도,2096,1127.3223654530075
전라북도,2097,1267.6404910703839
전라북도,2098,1267.5971849677644
전라북도,2099,1262.3380746686296
전라북도,2100,1345.7011789484643
제주도,2021,607.6472413501494
제주도,2022,1292.6917595417945
제주도,2023,1273.4003530239247
제주도,2024,1154.3359386438317
제주도,2025,1185.1603134138488
제주도,2026,1227.5607859299712
제주도,2027,1095.8685899328937
제주도,2028,1134.608587982454
제주도,2029,1272.2183663258616
제주도,2030,1323.2008549141515
제주도,2031,1038.1542733455044
제주도,2032,1202.231962290391
제주도,2033,1348.695248450929
제주도,2034,1181.3960880259158
제주도,2035,998.0277558452148
제주도,2036,960.3603793429597
제주도,2037,1217.0978058902147
제주도,2038,1225.5688266655427
제주도,2039,1007.6437337064452
제주도,2040,1183.8440099182246
제주도,2041,1147.7228668117812
제주도,2042,1253.0992532369999
제주도,2043,1294.70041232913
제주도,2044,1201.1612016849424
제주도,2045,1189.0754546352803
제주도,2046,1250.1960969130773
제주도,2047,1182.7971162091626
제주도,2048,1580.304560518949
제주도,2049,1195.212964853431
제주도,2050,1291.023996199203
제주도,2051,1174.8281277160063
제주도,2052,1309.6046578662692
제주도,2053,1048.564123333697
제주도,2054,1014.5985764954844
제주도,2055,1056.1322840484386
제주도,2056,1128.2558470284398
제주도,2057,1320.9815295344558
제주도,2058,1162.6060718241245
제주도,2059,1270.5304775679772
제주도,2060,1196.6437340735392
제주도,2061,1237.384748919953
제주도,2062,1089.8910271182028
제주도,2063,1052.6311658466857
제주도,2064,1594.2835894421032
제주도,2065,1195.4559615038945
제주도,2066,1159.968840136187
제주도,2067,1269.063627724279
제주도,2068,1150.9946534870412
제주도,2069,1245.0686066029916
제주도,2070,1230.469275991462
제주도,2071,1100.944195773766
제주도,2072,1184.5043248493664
제주도,2073,1043.9286095832465
제주도,2074,1080.9743564483815
제주도,2075,1292.2318863323505
제주도,2076,1190.0128926574396
제주도,2077,1203.0688653584305
제주도,2078,1162.13762969182
제주도,2079,1249.5681814917323
제주도,2080,1224.77050383844
제주도,2081,989.9994760448037
제주도,2082,1052.9153951513117
제주도,2083,1198.962624255272
제주도,2084,1173.8791245560408
제주도,2085,1142.5011184820464
제주도,2086,1234.5472864642973
제주도,2087,1222.1014556572795
제주도,2088,1170.6680188913942
제주도,2089,1224.333308111743
제주도,2090,1213.9970614531749
제주도,2091,998.4804207037633
제주도,2092,1442.6477926221864
제주도,2093,1215.3160355569255
제주도,2094,1089.5835300176905
제주도,2095,1217.1255412812586
제주도,2096,1199.2835388535466
제주도,2097,1104.85444090487
제주도,2098,1049.5654655434598
제주도,2099,876.8341462162861
제주도,2100,1230.6228363481948
충청남도,2021,1015.6693965102104
충청남도,2022,1232.0410190785942
충청남도,2023,1375.3716714391585
충청남도,2024,1318.7275318605364
충청남도,2025,905.1816541804259
충청남도,2026,1352.8981335626686
충청남도,2027,1242.0058525281609
충청남도,2028,1398.4993209264937
충청남도,2029,1312.8386056253316
충청남도,2030,1250.2238975558912
충청남도,2031,1037.9170055675759
충청남도,2032,996.8112163366064
충청남도,2033,945.0695741908497
충청남도,2034,1145.0407483144113
충청남도,2035,1039.5348521571286
충청남도,2036,1149.6603618377992
충청남도,2037,1284.181904867642
충청남도,2038,1165.9340657657026
충청남도,2039,1309.5238591533364
충청남도,2040,1052.990370371296
충청남도,2041,1266.0223030854097
충청남도,2042,1075.8768712048259
충청남도,2043,980.5500808758578
충청남도,2044,1147.4483708668579
충청남도,2045,1415.6223311171307
충청남도,2046,1423.3105952105852
충청남도,2047,1191.2606734456647
충청남도,2048,1348.1965955707474
충청남도,2049,1128.7362285161782
충청남도,2050,1092.2208327247936
충청남도,2051,1156.2014431501439
충청남도,2052,1039.066190879411
충청남도,2053,1228.0072529966058
충청남도,2054,1203.6791853827035
충청남도,2055,1257.0855460311636
충청남도,2056,1232.4575374815229
충청남도,2057,1317.580132816497
충청남도,2058,1234.9542276163093
충청남도,2059,1228.8779182200406
충청남도,2060,1225.4606444228832
충청남도,2061,1181.0604417359784
충청남도,2062,1277.1886082772187
충청남도,2063,1201.6670178840366
충청남도,2064,1342.69010231491
충청남도,2065,1193.3986679471222
충청남도,2066,1162.984762366542
충청남도,2067,1343.4619259702306
충청남도,2068,1060.8340824097047
충청남도,2069,1308.5795188441602
충청남도,2070,1334.1356831224055
충청남도,2071,1149.5870102452914
충청남도,2072,1260.7710896250169
충청남도,2073,1223.3501846351621
충청남도,2074,1142.080660738638
충청남도,2075,1214.3871921364148
충청남도,2076,1299.8459387014332
충청남도,2077,1145.834925190282
충청남도,2078,1341.6181214876815
충청남도,2079,1230.643645123066
충청남도,2080,1330.8038596484066
충청남도,2081,1244.9310391412125
충청남도,2082,1342.8437079075152
충청남도,2083,1149.572907834367
충청남도,2084,1236.9133327145285
충청남도,2085,1137.934760792968
충청남도,2086,1177.6365150828194
충청남도,2087,1209.9702058317075
충청남도,2088,1303.5947585553088
충청남도,2089,1320.5219519954246
충청남도,2090,1366.505982165251
충청남도,2091,1154.2073874230455
충청남도,2092,1260.393534357964
충청남도,2093,1339.1329060301136
충청남도,2094,1242.6756552726547
충청남도,2095,1278.8217483969386
충청남도,2096,1111.7690149375437
충청남도,2097,1228.5901986314377
충청남도,2098,1305.7911572378791
충청남도,2099,1248.4278018577706
충청남도,2100,1343.3080384505943
충청북도,2021,1209.1099109999955
충청북도,2022,1265.510065321
충청북도,2023,1199.6860180018796
충청북도,2024,1245.5925124234639
충청북도,2025,1112.7962493743876
충청북도,2026,1419.624312903155
충청북도,2027,1268.6867559730133
충청북도,2028,1381.5983761054904
충청북도,2029,1176.3984423232212
충청북도,2030,1191.529775452678
충청북도,2031,1006.4958713719159
충청북도,2032,1053.9840199240791
충청북도,2033,1024.2737134726606
충청북도,2034,1090.5952112993812
충청북도,2035,1068.289644993178
충청북도,2036,1019.4423549803114
충청북도,2037,1215.593069103515
충청북도,2038,1286.6869978827842
충청북도,2039,1224.826548942255
충청북도,2040,969.5518891929215
충청북도,2041,1156.3330219655697
충청북도,2042,992.8474322458866
충청북도,2043,976.8056538927519
충청북도,2044,1104.9633296178233
충청북도,2045,1335.3888616881773
충청북도,2046,1168.6125985383578
충청북도,2047,1179.7961627709085
충청북도,2048,1440.3491404851889
충청북도,2049,1145.889848511758
충청북도,2050,1074.1506470052896
충청북도,2051,1146.6583679912424
충청북도,2052,1044.9892884531077
충청북도,2053,1264.9338432068423
충청북도,2054,941.6780505326551
충청북도,2055,1205.5665684989217
충청북도,2056,1125.9480947624972
충청북도,2057,1260.7585059481107
충청북도,2058,1119.8401742998449
충청북도,2059,1208.516374095228
충청북도,2060,1291.7798886093356
충청북도,2061,1142.1029300843152
충청북도,2062,1095.1250382552348
충청북도,2063,1267.3040890264945
충청북도,2064,1242.9707857413155
충청북도,2065,1016.3658962740091
충청북도,2066,1086.6921974005245
충청북도,2067,1299.0295180547628
충청북도,2068,1084.7205123974607
충청북도,2069,1223.5202908095062
충청북도,2070,1303.0480636981486
충청북도,2071,1080.4144677640156
충청북도,2072,1284.6028568965548
충청북도,2073,1146.5941395776836
충청북도,2074,1123.874868403526
충청북도,2075,1158.4051851401753
충청북도,2076,1289.8790375436536
충청북도,2077,1019.1816749123589
충청북도,2078,1158.0114726985728
충청북도,2079,1217.1796848022927
충청북도,2080,1301.7636133964272
충청북도,2081,1075.9095928005568
충청북도,2082,1254.054932222443
충청북도,2083,1096.1313050150216
충청북도,2084,1020.4962651261123
충청북도,2085,1144.028334929368
충청북도,2086,1196.8194758526845
충청북도,2087,1086.7020300043241
충청북도,2088,1253.7427954615316
충청북도,2089,1164.7101138315804
충청북도,2090,1251.9715833813998
충청북도,2091,1224.633857286842
충청북도,2092,1275.295263295749
충청북도,2093,1199.2038540023125
충청북도,2094,1196.5445488167954
충청북도,2095,1222.8830008766422
충청북도,2096,1149.5848117458734
충청북도,2097,1239.2603663452853
충청북도,2098,1220.171718676668
충청북도,2099,1151.7913264956655
충청북도,2100,1276.5161703761632
