지역,년,prediction_label
울산광역시,2037,2235.206634146342
울산광역시,2038,2088.910048780488
울산광역시,2039,1936.7241463414634
울산광역시,2040,1801.4589268292684
울산광역시,2041,2144.190780487805
울산광역시,2042,1733.8333658536587
울산광역시,2043,2183.1231707317074
울산광역시,2044,2055.9179512195124
울산광역시,2045,2206.483414634147
울산광역시,2046,2139.3083414634148
울산광역시,2047,2003.5423902439024
울산광역시,2048,2075.596243902439
울산광역시,2049,2156.313756097561
울산광역시,2050,2205.6129756097566
울산광역시,2051,2039.6015609756096
울산광역시,2052,1852.1722439024393
울산광역시,2053,2044.2790731707319
울산광역시,2054,1941.4147804878053
울산광역시,2055,1983.0837073170735
울산광역시,2056,1961.9680975609758
울산광역시,2057,2277.151317073171
울산광역시,2058,2050.4424390243903
울산광역시,2059,1954.9377073170733
울산광역시,2060,2171.927365853659
울산광역시,2061,2007.3904390243906
울산광역시,2062,1953.3108780487808
울산광역시,2063,2118.992341463415
울산광역시,2064,2032.3550243902441
울산광역시,2065,2050.7079512195123
울산광역시,2066,1983.5636585365858
울산광역시,2067,2030.160829268293
울산광역시,2068,2004.6193658536586
울산광역시,2069,2075.858536585366
울산광역시,2070,2087.118975609756
울산광역시,2071,1988.4753658536586
울산광역시,2072,1954.371317073171
울산광역시,2073,1918.854536585366
울산광역시,2074,2014.7895121951224
울산광역시,2075,2166.3566341463415
울산광역시,2076,1906.0774634146344
울산광역시,2077,2003.123024390244
울산광역시,2078,2067.0889756097563
울산광역시,2079,1810.0641463414638
울산광역시,2080,2228.8314146341468
울산광역시,2081,1828.8939024390245
울산광역시,2082,2067.2058048780486
울산광역시,2083,1871.494292682927
울산광역시,2084,1923.2667317073171
울산광역시,2085,1932.001365853659
울산광역시,2086,2014.264780487805
울산광역시,2087,2051.145902439024
울산광역시,2088,2027.0550731707322
울산광역시,2089,2116.9069756097565
울산광역시,2090,2059.5595121951224
울산광역시,2091,1816.3912682926832
울산광역시,2092,1935.9165853658537
울산광역시,2093,2035.8678536585367
울산광역시,2094,1930.4189268292685
울산광역시,2095,2093.2220975609757
울산광역시,2096,1996.5999512195124
울산광역시,2097,2194.669512195122
울산광역시,2098,2127.133609756098
울산광역시,2099,1963.9700487804878
울산광역시,2100,2357.4660000000003
인천광역시,2021,2905.4869756097564
인천광역시,2022,2530.980536585366
인천광역시,2023,2578.3504878048784
인천광역시,2024,2696.6879024390246
인천광역시,2025,2359.232
인천광역시,2026,2736.9352682926833
인천광역시,2027,2306.3597073170736
인천광역시,2028,2645.6883902439026
인천광역시,2029,2320.5112682926833
인천광역시,2030,2244.740536585366
인천광역시,2031,2360.8219512195124
인천광역시,2032,2458.255804878049
인천광역시,2033,2251.857170731708
인천광역시,2034,2471.2792195121956
인천광역시,2035,2566.534780487805
인천광역시,2036,2183.024390243903
인천광역시,2037,2348.6669268292685
인천광역시,2038,2364.448780487805
인천광역시,2039,2371.6780000000003
인천광역시,2040,2286.62556097561
인천광역시,2041,2212.458585365854
인천광역시,2042,2500.976975609756
인천광역시,2043,2170.4460487804877
인천광역시,2044,2318.360780487805
인천광역시,2045,2326.0016585365856
인천광역시,2046,2226.368487804878
인천광역시,2047,2262.0104390243905
인천광역시,2048,2104.0680975609757
인천광역시,2049,2322.134780487805
인천광역시,2050,2151.191463414634
인천광역시,2051,2258.7132682926836
인천광역시,2052,2261.012390243903
인천광역시,2053,2305.155609756098
인천광역시,2054,2223.182780487805
인천광역시,2055,2345.731414634147
인천광역시,2056,2167.2641951219516
인천광역시,2057,2482.8056097560975
인천광역시,2058,2216.8501463414636
인천광역시,2059,2094.0118048780487
인천광역시,2060,2269.232780487805
인천광역시,2061,2158.9249268292688
인천광역시,2062,2100.398585365854
인천광역시,2063,2197.9904878048783
인천광역시,2064,2234.3980975609757
인천광역시,2065,2154.987024390244
인천광역시,2066,2185.559463414634
인천광역시,2067,2289.3658536585367
인천광역시,2068,2139.124341463415
인천광역시,2069,2260.834146341463
인천광역시,2070,2293.208097560976
인천광역시,2071,2185.9927804878052
인천광역시,2072,2245.5550731707317
인천광역시,2073,2073.3484878048785
인천광역시,2074,2179.421317073171
인천광역시,2075,2283.215804878049
인천광역시,2076,2349.5276097560977
인천광역시,2077,2153.907365853659
인천광역시,2078,2196.7495121951224
인천광역시,2079,2207.866048780488
인천광역시,2080,2323.7151219512198
인천광역시,2081,2186.325024390244
인천광역시,2082,2249.170878048781
인천광역시,2083,2046.0781951219512
인천광역시,2084,2041.7063414634147
인천광역시,2085,1985.5561463414638
인천광역시,2086,2339.5370731707317
인천광역시,2087,2196.5946829268296
인천광역시,2088,2351.0798536585366
인천광역시,2089,2142.780097560976
인천광역시,2090,2355.906048780488
인천광역시,2091,2235.9658048780493
인천광역시,2092,2323.4164390243905
인천광역시,2093,2181.5443414634146
인천광역시,2094,2076.559756097561
인천광역시,2095,2231.8634634146347
인천광역시,2096,2160.5220000000004
인천광역시,2097,2258.2879512195127
인천광역시,2098,2136.5592195121953
인천광역시,2099,2106.370731707317
인천광역시,2100,2285.7964390243906
전라남도,2021,2517.86
전라남도,2022,2167.070195121951
전라남도,2023,2548.053317073171
전라남도,2024,2297.510536585366
전라남도,2025,2199.5925365853664
전라남도,2026,2285.268341463415
전라남도,2027,2032.8028292682932
전라남도,2028,2319.250048780488
전라남도,2029,2067.065365853659
전라남도,2030,2199.538
전라남도,2031,2055.0514146341466
전라남도,2032,2322.7333170731713
전라남도,2033,1936.3752195121951
전라남도,2034,2374.108536585366
전라남도,2035,2100.90156097561
전라남도,2036,2001.2413658536586
전라남도,2037,2071.643756097561
전라남도,2038,2213.9574634146343
전라남도,2039,2093.7577073170733
전라남도,2040,2128.8435121951225
전라남도,2041,2098.873365853659
전라남도,2042,2014.170292682927
전라남도,2043,2030.5798048780491
전라남도,2044,2065.5937560975613
전라남도,2045,2211.6721951219515
전라남도,2046,2019.9501951219513
전라남도,2047,2012.8085853658538
전라남도,2048,2199.0183902439026
전라남도,2049,2036.7462926829269
전라남도,2050,2000.462780487805
전라남도,2051,2202.054975609756
전라남도,2052,1981.9383902439026
전라남도,2053,1979.439756097561
전라남도,2054,2063.2260975609756
전라남도,2055,1965.0541951219514
전라남도,2056,1957.4823902439027
전라남도,2057,2277.35512195122
전라남도,2058,2003.8222926829274
전라남도,2059,2047.3243902439028
전라남도,2060,2186.3873170731713
전라남도,2061,2025.545317073171
전라남도,2062,2007.7925853658537
전라남도,2063,1996.5884878048782
전라남도,2064,1996.392341463415
전라남도,2065,1915.3721463414636
전라남도,2066,1940.394780487805
전라남도,2067,2137.431219512195
전라남도,2068,2161.6508292682925
전라남도,2069,2238.5615609756105
전라남도,2070,2103.249268292683
전라남도,2071,1956.7917560975611
전라남도,2072,1932.9754634146343
전라남도,2073,1938.3303414634147
전라남도,2074,2029.091317073171
전라남도,2075,2187.667756097561
전라남도,2076,1991.9744390243904
전라남도,2077,2002.6667317073172
전라남도,2078,2016.4935609756096
전라남도,2079,1993.41356097561
전라남도,2080,2238.5919512195123
전라남도,2081,1956.9122926829273
전라남도,2082,2161.769609756098
전라남도,2083,1947.5446829268296
전라남도,2084,2023.8554146341464
전라남도,2085,1915.2779024390245
전라남도,2086,2041.9951707317077
전라남도,2087,2012.8473170731706
전라남도,2088,2173.082926829268
전라남도,2089,1980.1615121951222
전라남도,2090,1993.0118048780491
전라남도,2091,1940.389463414634
전라남도,2092,1920.0622439024391
전라남도,2093,1981.8831219512197
전라남도,2094,1929.6656097560979
전라남도,2095,2185.627707317073
전라남도,2096,2000.7207317073173
전라남도,2097,2164.6064390243905
전라남도,2098,2014.1676097560978
전라남도,2099,1947.5580975609757
전라남도,2100,2120.9183414634153
전라북도,2021,2396.530341463415
전라북도,2022,2494.1208292682927
전라북도,2023,2351.8252195121954
전라북도,2024,2272.323853658537
전라북도,2025,2413.742243902439
전라북도,2026,2583.6013170731712
전라북도,2027,2361.2615121951226
전라북도,2028,2510.0660000000003
전라북도,2029,2427.730878048781
전라북도,2030,2344.10043902439
전라북도,2031,2245.5324390243904
전라북도,2032,2274.162829268293
전라북도,2033,2220.9120000000003
전라북도,2034,2276.2651707317077
전라북도,2035,2244.465365853659
전라북도,2036,2197.412341463415
전라북도,2037,2498.214585365854
전라북도,2038,2272.3269756097566
전라북도,2039,2444.119073170732
전라북도,2040,2214.6646341463415
전라북도,2041,2205.6849756097563
전라북도,2042,2210.965414634147
전라북도,2043,2261.9160975609757
전라북도,2044,2255.8559024390247
전라북도,2045,2511.9535121951226
전라북도,2046,2330.997414634147
전라북도,2047,2378.024390243903
전라북도,2048,2541.5747804878056
전라북도,2049,2174.0341463414634
전라북도,2050,2158.101756097561
전라북도,2051,2318.7447804878047
전라북도,2052,2087.066292682927
전라북도,2053,2046.7014146341467
전라북도,2054,2138.970390243903
전라북도,2055,2216.7223902439023
전라북도,2056,2108.4975609756098
전라북도,2057,2356.988292682927
전라북도,2058,2273.8532195121957
전라북도,2059,2136.858097560976
전라북도,2060,2243.4759512195124
전라북도,2061,2241.10956097561
전라북도,2062,2110.07512195122
전라북도,2063,2171.634634146342
전라북도,2064,2211.261853658537
전라북도,2065,2295.619317073171
전라북도,2066,2224.0202926829265
전라북도,2067,2314.347463414634
전라북도,2068,2243.0800487804877
전라북도,2069,2367.753512195122
전라북도,2070,2376.5912195121955
전라북도,2071,2142.311317073171
전라북도,2072,2029.1701463414638
전라북도,2073,2017.4394146341465
전라북도,2074,2146.2320975609755
전라북도,2075,2381.196829268293
전라북도,2076,2392.793609756098
전라북도,2077,2122.2735121951223
전라북도,2078,2227.8363414634146
전라북도,2079,2103.2836097560976
전라북도,2080,2478.052829268293
전라북도,2081,2095.6984390243906
전라북도,2082,2235.7038048780487
전라북도,2083,2043.2398536585367
전라북도,2084,2174.4249268292683
전라북도,2085,2088.181414634146
전라북도,2086,2112.8003902439027
전라북도,2087,2302.4391219512195
전라북도,2088,2367.877317073171
전라북도,2089,2305.5866829268293
전라북도,2090,2355.9141951219513
전라북도,2091,2103.7379512195125
전라북도,2092,2061.6225853658543
전라북도,2093,2240.332829268293
전라북도,2094,2146.372780487805
전라북도,2095,2170.4079024390244
전라북도,2096,2197.4186829268297
전라북도,2097,2322.1129268292684
전라북도,2098,2208.3099024390244
전라북도,2099,2222.6284390243904
전라북도,2100,2388.208341463415
제주도,2021,2004.4764390243904
제주도,2022,1837.2488780487806
제주도,2023,1832.6675121951225
제주도,2024,1876.8849756097563
제주도,2025,2003.9826829268293
제주도,2026,1916.8279024390245
제주도,2027,1969.3952682926833
제주도,2028,1938.2877560975612
제주도,2029,2077.22068292683
제주도,2030,2170.664878048781
제주도,2031,1881.8409756097565
제주도,2032,1914.234048780488
제주도,2033,1949.9691707317077
제주도,2034,1956.115609756098
제주도,2035,1939.6374146341464
제주도,2036,1847.1827804878048
제주도,2037,1969.9494634146345
제주도,2038,2018.196829268293
제주도,2039,1944.3626341463416
제주도,2040,1847.0494634146344
제주도,2041,2019.86356097561
제주도,2042,1981.6520975609758
제주도,2043,1918.3489268292683
제주도,2044,1974.2849756097562
제주도,2045,2175.881804878049
제주도,2046,1935.6478048780486
제주도,2047,1773.6356585365857
제주도,2048,2021.7406829268295
제주도,2049,1919.053219512195
제주도,2050,2000.7587317073173
제주도,2051,1854.6543902439028
제주도,2052,1990.6457073170734
제주도,2053,1802.8614146341465
제주도,2054,1891.0106829268293
제주도,2055,1954.100585365854
제주도,2056,1944.4699024390247
제주도,2057,2163.193951219512
제주도,2058,1946.1533658536587
제주도,2059,1897.61956097561
제주도,2060,1955.0257560975613
제주도,2061,1965.868536585366
제주도,2062,1948.8623902439028
제주도,2063,1997.7359024390246
제주도,2064,1992.4639024390244
제주도,2065,1884.264829268293
제주도,2066,1969.631804878049
제주도,2067,1939.4777073170733
제주도,2068,2138.681658536586
제주도,2069,2180.0046829268294
제주도,2070,1986.750292682927
제주도,2071,1839.409268292683
제주도,2072,1944.0222439024392
제주도,2073,1945.2780975609758
제주도,2074,1920.5840975609758
제주도,2075,1950.8128780487807
제주도,2076,2022.6059512195125
제주도,2077,1940.2549268292685
제주도,2078,1978.2853170731712
제주도,2079,1958.4984878048783
제주도,2080,1990.899853658537
제주도,2081,1950.8574146341466
제주도,2082,1943.9500975609758
제주도,2083,1893.4940000000004
제주도,2084,2008.0855121951224
제주도,2085,1848.8655121951222
제주도,2086,2005.3981463414632
제주도,2087,1942.7024878048783
제주도,2088,2008.338292682927
제주도,2089,1963.597804878049
제주도,2090,2008.3054634146345
제주도,2091,1820.3901951219514
제주도,2092,1880.1431707317076
제주도,2093,1949.812341463415
제주도,2094,1942.7127317073173
제주도,2095,2016.8163414634148
제주도,2096,1986.3153658536587
제주도,2097,2108.8023414634145
제주도,2098,1982.492536585366
제주도,2099,1964.0105853658538
제주도,2100,2043.7030731707318
충청남도,2021,2453.411463414634
충청남도,2022,2536.333463414634
충청남도,2023,2587.7752195121952
충청남도,2024,2467.659609756098
충청남도,2025,2185.695268292683
충청남도,2026,2668.0182439024393
충청남도,2027,2429.8340000000003
충청남도,2028,2528.120975609756
충청남도,2029,2535.560878048781
충청남도,2030,2125.469756097561
충청남도,2031,2340.8209756097563
충청남도,2032,2350.2704390243903
충청남도,2033,2248.225024390244
충청남도,2034,2343.0967317073173
충청남도,2035,2342.1619512195125
충청남도,2036,2176.945365853659
충청남도,2037,2609.5699024390246
충청남도,2038,2347.9607804878056
충청남도,2039,2484.233268292683
충청남도,2040,2215.985268292683
충청남도,2041,2192.860926829269
충청남도,2042,2257.6642926829277
충청남도,2043,2156.2824390243904
충청남도,2044,2322.8062926829266
충청남도,2045,2653.3536097560977
충청남도,2046,2350.286097560976
충청남도,2047,2490.0712195121955
충청남도,2048,2530.396634146342
충청남도,2049,2330.5837073170733
충청남도,2050,2149.1823902439023
충청남도,2051,2323.3371219512196
충청남도,2052,2082.099073170732
충청남도,2053,2315.5899512195124
충청남도,2054,2222.308878048781
충청남도,2055,2318.6989268292687
충청남도,2056,2129.6049756097564
충청남도,2057,2425.112975609756
충청남도,2058,2287.998585365854
충청남도,2059,2091.699804878049
충청남도,2060,2208.423804878049
충청남도,2061,2237.6073658536584
충청남도,2062,2061.0433658536585
충청남도,2063,2202.543853658536
충청남도,2064,2276.06912195122
충청남도,2065,2310.9071707317075
충청남도,2066,2214.933219512195
충청남도,2067,2342.3609268292685
충청남도,2068,2127.454829268293
충청남도,2069,2391.8822926829275
충청남도,2070,2376.89356097561
충청남도,2071,2167.1969268292687
충청남도,2072,2014.4727804878053
충청남도,2073,2010.9664390243904
충청남도,2074,2137.551073170732
충청남도,2075,2327.3949756097563
충청남도,2076,2474.2979024390247
충청남도,2077,2130.3983902439027
충청남도,2078,2329.0319512195124
충청남도,2079,2118.375268292683
충청남도,2080,2496.490585365854
충청남도,2081,2042.3139024390248
충청남도,2082,2315.909951219512
충청남도,2083,2075.475268292683
충청남도,2084,2088.281170731708
충청남도,2085,2013.0652682926832
충청남도,2086,2200.686146341464
충청남도,2087,2278.5714146341465
충청남도,2088,2357.0173658536587
충청남도,2089,2226.2488292682933
충청남도,2090,2279.8184878048783
충청남도,2091,2099.1364390243903
충청남도,2092,2256.4041463414637
충청남도,2093,2376.966097560976
충청남도,2094,2051.0132195121955
충청남도,2095,2160.7410243902436
충청남도,2096,2255.0453170731707
충청남도,2097,2307.55756097561
충청남도,2098,2222.842682926829
충청남도,2099,2233.269512195122
충청남도,2100,2384.370390243903
충청북도,2021,2518.877170731708
충청북도,2022,2411.944829268293
충청북도,2023,2194.8598048780495
충청북도,2024,2288.5360487804883
충청북도,2025,2245.704829268293
충청북도,2026,2678.438975609756
충청북도,2027,2338.5001463414637
충청북도,2028,2516.8980975609757
충청북도,2029,2264.1223902439024
충청북도,2030,2277.281365853659
충청북도,2031,2186.5528292682925
충청북도,2032,2208.215707317074
충청북도,2033,2292.8114634146345
충청북도,2034,2074.2051707317078
충청북도,2035,2175.644341463415
충청북도,2036,2482.016487804878
충청북도,2037,2424.3780487804884
충청북도,2038,2146.9592682926836
충청북도,2039,2271.203414634146
충청북도,2040,2262.664243902439
충청북도,2041,2232.013756097561
충청북도,2042,2344.664390243903
충청북도,2043,2184.1452682926833
충청북도,2044,2191.3382926829267
충청북도,2045,2411.784341463415
충청북도,2046,2440.0460000000007
충청북도,2047,2201.8132195121952
충청북도,2048,2534.8380975609757
충청북도,2049,2350.6948780487805
충청북도,2050,2201.2626829268293
충청북도,2051,2376.308536585366
충청북도,2052,2356.888195121952
충청북도,2053,2384.67468292683
충청북도,2054,2179.814731707317
충청북도,2055,2296.852829268293
충청북도,2056,2180.3754634146344
충청북도,2057,2466.174487804878
충청북도,2058,2322.3886341463417
충청북도,2059,2260.6738536585367
충청북도,2060,2256.2040975609757
충청북도,2061,2269.615756097561
충청북도,2062,2283.802780487805
충청북도,2063,2237.202292682927
충청북도,2064,2339.223268292683
충청북도,2065,2327.048292682927
충청북도,2066,2302.8209268292685
충청북도,2067,2350.6819512195125
충청북도,2068,2275.3775609756103
충청북도,2069,2421.441902439025
충청북도,2070,2451.397756097561
충청북도,2071,2261.0278048780488
충청북도,2072,2128.033756097561
충청북도,2073,2140.787317073171
충청북도,2074,2297.385463414634
충청북도,2075,2358.026146341464
충청북도,2076,2449.495609756098
충청북도,2077,2227.4687317073176
충청북도,2078,2296.6493658536588
충청북도,2079,2335.4644390243907
충청북도,2080,2584.7834634146343
충청북도,2081,2208.6486829268297
충청북도,2082,2364.888878048781
충청북도,2083,2253.3609268292685
충청북도,2084,2215.8936097560977
충청북도,2085,2145.8390243902436
충청북도,2086,2331.8152682926834
충청북도,2087,2312.796292682927
충청북도,2088,2446.5208780487806
충청북도,2089,2371.8568292682926
충청북도,2090,2415.832048780488
충청북도,2091,2181.0269756097564
충청북도,2092,2280.448487804878
충청북도,2093,2426.4389756097567
충청북도,2094,2147.7591219512196
충청북도,2095,2361.8754634146344
충청북도,2096,2288.345804878049
충청북도,2097,2387.830195121951
충청북도,2098,2274.01556097561
충청북도,2099,2241.865170731707
충청북도,2100,2458.7856585365857
